t,object,x,y,z,pitch,yaw,roll
7.15,LeftHandAnchor,-0.038,-0.559,0.167,1.9,47.3,58.7
7.15,RightHandAnchor,0.083,-0.227,0.346,315.6,76.5,252.2
7.15,Head,0.011,-0.040,-0.002,340.1,5.9,359.3
7.21,LeftHandAnchor,-0.038,-0.559,0.168,2.3,47.4,58.3
7.21,RightHandAnchor,0.074,-0.225,0.345,306.2,85.9,247.4
7.21,Head,0.011,-0.033,-0.009,332.9,6.0,359.3
7.26,LeftHandAnchor,-0.039,-0.552,0.161,1.1,47.0,58.9
7.26,RightHandAnchor,0.079,-0.249,0.349,282.3,145.3,197.6
7.26,Head,0.012,-0.027,-0.017,326.8,6.9,358.7
7.32,LeftHandAnchor,-0.039,-0.550,0.161,3.1,46.3,57.9
7.32,RightHandAnchor,0.080,-0.268,0.374,291.7,227.0,127.3
7.32,Head,0.013,-0.024,-0.026,322.0,8.6,357.5
7.37,LeftHandAnchor,-0.038,-0.549,0.162,6.8,44.9,57.4
7.37,RightHandAnchor,0.070,-0.264,0.370,296.3,234.6,122.1
7.37,Head,0.013,-0.021,-0.034,317.7,9.9,356.2
7.43,LeftHandAnchor,-0.038,-0.555,0.168,8.8,45.6,56.1
7.43,RightHandAnchor,0.075,-0.252,0.367,294.1,225.1,129.3
7.43,Head,0.012,-0.019,-0.042,313.5,10.6,355.4
7.48,LeftHandAnchor,-0.039,-0.566,0.173,10.5,45.8,55.5
7.48,RightHandAnchor,0.091,-0.244,0.361,284.5,163.8,181.6
7.48,Head,0.011,-0.019,-0.050,309.8,10.7,355.0
7.54,LeftHandAnchor,-0.041,-0.572,0.176,12.8,44.9,56.2
7.54,RightHandAnchor,0.096,-0.246,0.354,289.0,114.0,222.1
7.54,Head,0.010,-0.018,-0.057,306.3,10.8,354.7
7.60,LeftHandAnchor,-0.032,-0.588,0.184,21.5,37.9,58.6
7.60,RightHandAnchor,0.093,-0.254,0.346,295.2,77.2,250.8
7.60,Head,0.010,-0.018,-0.063,303.6,10.8,354.4
7.65,LeftHandAnchor,-0.023,-0.605,0.193,26.3,34.1,58.3
7.65,RightHandAnchor,0.093,-0.261,0.348,283.6,118.5,213.7
7.65,Head,0.010,-0.018,-0.067,302.5,11.1,354.0
7.71,LeftHandAnchor,-0.016,-0.617,0.199,31.3,30.0,57.7
7.71,RightHandAnchor,0.100,-0.276,0.362,284.2,180.5,158.9
7.71,Head,0.010,-0.019,-0.069,302.4,11.0,353.9
7.76,LeftHandAnchor,-0.010,-0.630,0.206,36.5,25.5,56.9
7.76,RightHandAnchor,0.114,-0.291,0.365,288.5,206.5,130.9
7.76,Head,0.010,-0.020,-0.070,302.5,10.5,354.4
7.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.82,RightHandAnchor,0.129,-0.304,0.350,285.0,197.6,139.7
7.82,Head,0.010,-0.020,-0.067,302.9,10.4,354.7
7.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.87,RightHandAnchor,0.146,-0.324,0.339,277.0,147.9,184.8
7.87,Head,0.011,-0.020,-0.063,303.6,10.1,355.3
7.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.93,RightHandAnchor,0.168,-0.348,0.315,282.9,50.8,282.9
7.93,Head,0.011,-0.020,-0.059,304.4,9.6,356.2
7.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.98,RightHandAnchor,0.192,-0.372,0.295,293.9,42.8,293.6
7.98,Head,0.011,-0.020,-0.054,305.6,9.1,357.0
8.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.04,RightHandAnchor,0.210,-0.404,0.285,305.1,35.1,303.6
8.04,Head,0.011,-0.020,-0.050,306.7,8.0,358.5
8.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.10,RightHandAnchor,0.229,-0.434,0.287,321.6,32.5,305.5
8.10,Head,0.012,-0.020,-0.046,307.5,7.5,358.9
8.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.15,RightHandAnchor,0.246,-0.440,0.267,333.2,28.4,312.5
8.15,Head,0.011,-0.020,-0.042,308.2,6.9,359.6
8.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.21,RightHandAnchor,0.251,-0.431,0.246,340.6,30.2,319.0
8.21,Head,0.010,-0.021,-0.039,309.2,6.0,0.3
8.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.26,RightHandAnchor,0.256,-0.430,0.245,339.4,25.2,325.1
8.26,Head,0.008,-0.021,-0.036,310.1,4.4,1.8
8.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.32,RightHandAnchor,0.259,-0.425,0.248,341.8,25.9,331.2
8.32,Head,0.005,-0.021,-0.033,311.1,2.9,3.0
8.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.37,RightHandAnchor,0.258,-0.423,0.251,342.3,24.2,337.4
8.37,Head,0.003,-0.022,-0.029,312.8,1.1,4.5
8.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.43,RightHandAnchor,0.257,-0.420,0.255,344.6,23.3,338.6
8.43,Head,0.001,-0.024,-0.025,315.3,359.5,5.5
8.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.48,RightHandAnchor,0.261,-0.425,0.274,351.2,22.9,341.0
8.48,Head,0.002,-0.023,-0.021,316.6,359.8,5.3
8.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.54,RightHandAnchor,0.272,-0.454,0.296,350.5,22.7,340.8
8.54,Head,0.003,-0.024,-0.017,318.5,0.0,4.1
8.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.60,RightHandAnchor,0.275,-0.454,0.297,350.4,21.5,340.5
8.60,Head,0.003,-0.021,-0.013,318.4,0.0,3.2
8.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.65,RightHandAnchor,0.277,-0.452,0.295,350.3,18.3,341.6
8.65,Head,0.003,-0.018,-0.010,317.9,0.1,2.2
8.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.71,RightHandAnchor,0.280,-0.450,0.294,350.8,17.1,341.5
8.71,Head,0.003,-0.014,-0.008,318.0,0.8,1.0
8.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.76,RightHandAnchor,0.280,-0.449,0.294,350.7,17.0,341.8
8.76,Head,0.003,-0.008,-0.007,317.0,2.0,359.8
8.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.82,RightHandAnchor,0.280,-0.449,0.295,350.5,16.7,342.8
8.82,Head,0.002,0.001,-0.008,314.6,2.1,0.2
8.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.87,RightHandAnchor,0.280,-0.445,0.295,350.6,16.3,343.4
8.87,Head,0.001,0.008,-0.011,311.9,0.9,1.3
8.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.93,RightHandAnchor,0.280,-0.440,0.296,352.8,16.4,343.6
8.93,Head,0.000,0.012,-0.014,310.5,359.5,2.3
8.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
8.98,RightHandAnchor,0.280,-0.438,0.296,354.4,15.7,344.2
8.98,Head,0.000,0.012,-0.012,310.4,358.3,1.7
9.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.04,RightHandAnchor,0.278,-0.435,0.296,355.7,16.0,343.3
9.04,Head,0.000,0.010,-0.010,312.6,358.8,0.6
9.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.10,RightHandAnchor,0.277,-0.433,0.295,356.0,16.2,342.5
9.10,Head,0.001,0.008,-0.008,314.8,359.1,359.9
9.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.15,RightHandAnchor,0.277,-0.433,0.295,357.1,16.9,340.6
9.15,Head,0.001,0.006,-0.005,316.8,359.3,359.2
9.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.20,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.20,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.25,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.25,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.30,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.30,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.30,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.35,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.35,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.35,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.40,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.40,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.40,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.45,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.45,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.45,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.50,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.50,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.55,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.55,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.60,RightHandAnchor,0.277,-0.433,0.295,358.0,17.3,339.8
9.60,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.68,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.68,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.68,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.75,Head,0.000,0.006,-0.005,316.7,359.0,0.2
9.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.82,RightHandAnchor,0.269,-0.445,0.293,350.4,15.8,341.3
9.82,Head,0.001,-0.001,0.003,322.2,0.4,358.8
9.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.88,RightHandAnchor,0.269,-0.445,0.294,350.5,15.9,341.3
9.88,Head,0.001,-0.001,0.004,322.4,0.4,358.7
9.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.94,RightHandAnchor,0.268,-0.446,0.294,350.3,16.3,341.9
9.94,Head,0.001,-0.002,0.004,322.7,0.4,358.7
9.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.99,RightHandAnchor,0.268,-0.446,0.294,350.3,16.3,342.1
9.99,Head,0.001,-0.002,0.005,322.8,0.4,358.7
10.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.05,RightHandAnchor,0.268,-0.446,0.295,350.2,16.2,342.5
10.05,Head,0.001,-0.002,0.005,322.9,0.4,358.7
10.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.11,RightHandAnchor,0.269,-0.446,0.295,350.5,16.1,343.0
10.11,Head,0.001,-0.002,0.005,322.9,0.4,358.7
10.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.16,RightHandAnchor,0.269,-0.446,0.296,350.6,16.2,342.8
10.16,Head,0.001,-0.002,0.006,322.9,0.4,358.7
10.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.22,RightHandAnchor,0.266,-0.445,0.293,350.7,15.9,343.0
10.22,Head,0.001,-0.002,0.006,323.0,0.4,358.7
10.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.27,RightHandAnchor,0.266,-0.446,0.293,350.7,16.0,342.8
10.27,Head,0.000,-0.001,0.001,323.1,0.1,358.6
10.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.33,RightHandAnchor,0.266,-0.446,0.294,350.7,16.0,342.6
10.33,Head,0.000,-0.001,0.001,323.1,0.1,358.7
10.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.42,Head,0.000,0.000,0.000,0.0,0.0,0.0
