t,object,x,y,z,pitch,yaw,roll
7.11,RightHandAnchor,0.130,-0.167,0.368,325.1,295.9,28.6
7.11,Head,0.006,-0.014,-0.003,354.8,10.9,0.2
7.16,LeftHandAnchor,-0.045,-0.509,0.168,10.1,55.2,53.7
7.16,RightHandAnchor,0.126,-0.155,0.364,334.1,302.5,22.3
7.16,Head,0.007,-0.014,-0.003,355.0,10.9,0.2
7.22,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.2,53.6
7.22,RightHandAnchor,0.120,-0.145,0.362,344.1,310.3,17.3
7.22,Head,0.006,-0.015,-0.003,355.1,10.9,0.1
7.27,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.2,53.6
7.27,RightHandAnchor,0.114,-0.140,0.361,351.7,316.9,13.2
7.27,Head,0.006,-0.015,-0.003,355.1,10.9,0.1
7.33,LeftHandAnchor,-0.044,-0.509,0.168,9.9,55.2,53.6
7.33,RightHandAnchor,0.106,-0.138,0.366,359.0,325.4,15.4
7.33,Head,0.006,-0.014,-0.003,355.0,10.9,0.2
7.38,LeftHandAnchor,-0.044,-0.509,0.168,9.9,55.1,53.7
7.38,RightHandAnchor,0.102,-0.140,0.373,5.5,337.5,14.5
7.38,Head,0.005,-0.014,-0.003,354.9,10.8,0.2
7.44,LeftHandAnchor,-0.044,-0.509,0.168,10.0,55.1,53.6
7.44,RightHandAnchor,0.102,-0.142,0.375,9.4,348.8,15.3
7.44,Head,0.005,-0.014,-0.003,354.8,10.8,0.3
7.49,LeftHandAnchor,-0.045,-0.509,0.168,9.9,55.1,53.7
7.49,RightHandAnchor,0.098,-0.144,0.373,10.6,0.2,20.2
7.49,Head,0.005,-0.014,-0.003,354.8,10.7,0.3
7.55,LeftHandAnchor,-0.045,-0.509,0.168,9.9,55.1,53.7
7.55,RightHandAnchor,0.099,-0.155,0.382,7.8,6.7,22.4
7.55,Head,0.004,-0.014,-0.003,354.8,10.6,0.3
7.61,LeftHandAnchor,-0.045,-0.509,0.168,9.9,55.1,53.8
7.61,RightHandAnchor,0.106,-0.161,0.392,7.2,9.2,22.6
7.61,Head,0.004,-0.014,-0.003,354.9,10.7,0.4
7.66,LeftHandAnchor,-0.045,-0.509,0.168,9.8,55.2,54.1
7.66,RightHandAnchor,0.117,-0.168,0.403,359.0,14.0,12.0
7.66,Head,0.004,-0.014,-0.003,354.9,10.7,0.4
7.72,LeftHandAnchor,-0.045,-0.509,0.168,9.8,55.3,54.1
7.72,RightHandAnchor,0.125,-0.180,0.385,347.3,16.2,356.9
7.72,Head,0.004,-0.014,-0.003,354.8,10.6,0.4
7.77,LeftHandAnchor,-0.045,-0.509,0.168,9.7,55.2,54.1
7.77,RightHandAnchor,0.128,-0.186,0.379,340.2,19.8,347.2
7.77,Head,0.005,-0.014,-0.002,354.8,10.6,0.5
7.83,LeftHandAnchor,-0.045,-0.509,0.167,9.8,55.0,54.4
7.83,RightHandAnchor,0.135,-0.191,0.376,338.6,28.1,328.5
7.83,Head,0.005,-0.014,-0.002,355.0,10.8,0.3
7.88,LeftHandAnchor,-0.045,-0.508,0.167,9.8,55.1,54.3
7.88,RightHandAnchor,0.141,-0.193,0.373,344.1,32.2,314.2
7.88,Head,0.006,-0.015,-0.002,355.2,11.1,0.1
7.94,LeftHandAnchor,-0.045,-0.509,0.168,9.8,55.1,54.2
7.94,RightHandAnchor,0.140,-0.194,0.376,342.6,39.4,301.2
7.94,Head,0.006,-0.015,-0.002,355.2,11.0,0.1
7.99,LeftHandAnchor,-0.045,-0.508,0.167,9.8,55.1,54.2
7.99,RightHandAnchor,0.136,-0.201,0.379,340.2,46.8,290.9
7.99,Head,0.006,-0.015,-0.001,355.3,11.0,0.0
8.05,LeftHandAnchor,-0.045,-0.508,0.167,9.9,55.0,54.2
8.05,RightHandAnchor,0.131,-0.206,0.382,336.6,56.1,280.3
8.05,Head,0.006,-0.015,-0.001,355.3,11.0,0.2
8.11,LeftHandAnchor,-0.045,-0.508,0.167,9.9,55.0,54.1
8.11,RightHandAnchor,0.120,-0.213,0.385,333.1,58.2,262.0
8.11,Head,0.005,-0.015,-0.001,355.3,10.8,0.2
8.16,LeftHandAnchor,-0.045,-0.508,0.168,10.0,55.0,54.0
8.16,RightHandAnchor,0.114,-0.221,0.395,328.2,67.6,248.9
8.16,Head,0.005,-0.015,-0.001,355.4,10.7,0.3
8.22,LeftHandAnchor,-0.045,-0.508,0.167,10.0,55.0,54.1
8.22,RightHandAnchor,0.112,-0.221,0.398,318.0,79.5,242.5
8.22,Head,0.005,-0.015,-0.001,355.4,10.8,0.4
8.27,LeftHandAnchor,-0.045,-0.508,0.167,10.0,54.9,54.0
8.27,RightHandAnchor,0.111,-0.217,0.391,306.2,82.4,240.7
8.27,Head,0.004,-0.015,-0.001,355.5,10.7,0.4
8.33,LeftHandAnchor,-0.045,-0.508,0.167,9.8,54.9,54.0
8.33,RightHandAnchor,0.110,-0.214,0.389,294.5,100.8,223.0
8.33,Head,0.004,-0.015,-0.001,355.5,10.7,0.5
8.38,LeftHandAnchor,-0.045,-0.508,0.167,9.9,55.0,54.0
8.38,RightHandAnchor,0.115,-0.210,0.386,278.4,102.3,222.5
8.38,Head,0.004,-0.015,-0.002,355.4,10.6,0.6
8.44,LeftHandAnchor,-0.045,-0.508,0.167,9.9,55.0,54.2
8.44,RightHandAnchor,0.120,-0.206,0.383,275.7,251.8,73.8
8.44,Head,0.004,-0.015,-0.002,355.4,10.5,0.7
8.49,LeftHandAnchor,-0.045,-0.508,0.167,9.9,55.0,54.1
8.49,RightHandAnchor,0.126,-0.200,0.376,288.8,263.1,62.6
8.49,Head,0.004,-0.015,-0.002,355.3,10.5,0.8
8.55,LeftHandAnchor,-0.045,-0.508,0.168,10.0,55.1,53.9
8.55,RightHandAnchor,0.128,-0.194,0.372,302.0,268.0,59.6
8.55,Head,0.004,-0.015,-0.002,355.3,10.4,0.8
8.61,LeftHandAnchor,-0.045,-0.508,0.168,10.1,55.1,53.8
8.61,RightHandAnchor,0.128,-0.189,0.373,310.1,273.5,55.1
8.61,Head,0.004,-0.015,-0.002,355.3,10.4,0.7
8.66,LeftHandAnchor,-0.045,-0.508,0.167,10.1,55.0,53.8
8.66,RightHandAnchor,0.126,-0.186,0.376,315.1,272.7,57.6
8.66,Head,0.004,-0.015,-0.002,355.4,10.5,0.7
8.72,LeftHandAnchor,-0.045,-0.508,0.168,10.1,55.0,53.8
8.72,RightHandAnchor,0.125,-0.182,0.378,320.4,276.4,55.1
8.72,Head,0.004,-0.015,-0.002,355.4,10.5,0.7
8.77,LeftHandAnchor,-0.045,-0.508,0.167,10.1,55.0,53.9
8.77,RightHandAnchor,0.124,-0.177,0.380,325.5,285.6,48.1
8.77,Head,0.004,-0.015,-0.002,355.4,10.4,0.7
8.83,LeftHandAnchor,-0.045,-0.508,0.168,10.1,55.0,54.0
8.83,RightHandAnchor,0.124,-0.167,0.383,336.1,290.3,39.1
8.83,Head,0.004,-0.015,-0.002,355.5,10.5,0.6
8.88,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.0,54.0
8.88,RightHandAnchor,0.120,-0.156,0.385,346.0,301.0,33.7
8.88,Head,0.004,-0.015,-0.002,355.5,10.6,0.6
8.94,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.0,53.9
8.94,RightHandAnchor,0.114,-0.153,0.386,354.2,316.5,29.9
8.94,Head,0.004,-0.015,-0.002,355.5,10.6,0.5
8.99,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.0,54.0
8.99,RightHandAnchor,0.107,-0.152,0.380,358.7,331.9,31.8
8.99,Head,0.004,-0.015,-0.002,355.4,10.5,0.6
9.05,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.0,54.0
9.05,RightHandAnchor,0.101,-0.157,0.382,356.3,345.7,37.3
9.05,Head,0.003,-0.015,-0.002,355.3,10.3,0.6
9.11,LeftHandAnchor,-0.045,-0.509,0.168,10.0,55.0,54.0
9.11,RightHandAnchor,0.088,-0.162,0.389,0.3,1.6,38.8
9.11,Head,0.003,-0.015,-0.002,355.3,10.3,0.7
9.16,LeftHandAnchor,-0.045,-0.510,0.168,10.0,54.9,54.4
9.16,RightHandAnchor,0.086,-0.163,0.393,5.7,7.2,40.2
9.16,Head,0.003,-0.015,-0.002,355.3,10.4,0.8
9.22,LeftHandAnchor,-0.045,-0.510,0.168,10.0,55.0,54.3
9.22,RightHandAnchor,0.089,-0.160,0.386,5.7,359.6,36.9
9.22,Head,0.003,-0.015,-0.001,355.5,10.4,0.8
9.27,LeftHandAnchor,-0.045,-0.510,0.168,10.0,55.0,54.4
9.27,RightHandAnchor,0.100,-0.150,0.346,359.6,334.7,21.8
9.27,Head,0.003,-0.015,-0.001,355.5,10.4,0.9
9.33,LeftHandAnchor,-0.045,-0.510,0.168,10.0,55.0,54.4
9.33,RightHandAnchor,0.113,-0.157,0.350,351.4,315.6,21.9
9.33,Head,0.003,-0.015,-0.001,355.6,10.3,0.9
9.38,LeftHandAnchor,-0.045,-0.510,0.168,10.1,55.1,54.3
9.38,RightHandAnchor,0.123,-0.189,0.390,338.0,296.4,36.4
9.38,Head,0.004,-0.015,-0.001,355.5,10.3,0.8
9.44,LeftHandAnchor,-0.045,-0.510,0.168,10.1,55.0,54.3
9.44,RightHandAnchor,0.122,-0.209,0.394,323.6,279.4,49.8
9.44,Head,0.004,-0.015,-0.001,355.4,10.2,0.6
9.49,LeftHandAnchor,-0.045,-0.510,0.168,9.1,55.3,54.6
9.49,RightHandAnchor,0.117,-0.219,0.387,309.6,255.2,71.4
9.49,Head,0.004,-0.015,-0.001,355.5,10.3,0.6
9.55,LeftHandAnchor,-0.045,-0.509,0.168,9.1,55.2,54.6
9.55,RightHandAnchor,0.111,-0.211,0.377,290.3,254.6,77.2
9.55,Head,0.004,-0.015,-0.001,355.7,10.3,0.6
9.61,LeftHandAnchor,-0.045,-0.509,0.168,9.2,55.2,54.7
9.61,RightHandAnchor,0.104,-0.207,0.377,275.0,267.5,65.5
9.61,Head,0.004,-0.015,-0.001,355.7,10.3,0.6
9.66,LeftHandAnchor,-0.045,-0.508,0.168,9.3,55.2,54.7
9.66,RightHandAnchor,0.103,-0.202,0.372,283.7,20.5,315.6
9.66,Head,0.004,-0.015,-0.001,355.7,10.3,0.7
9.72,LeftHandAnchor,-0.045,-0.508,0.168,9.3,55.2,54.7
9.72,RightHandAnchor,0.103,-0.188,0.365,296.2,25.1,319.1
9.72,Head,0.004,-0.016,-0.001,356.0,10.4,0.6
9.77,LeftHandAnchor,-0.045,-0.508,0.168,9.3,55.3,54.6
9.77,RightHandAnchor,0.103,-0.177,0.367,305.9,29.7,325.4
9.77,Head,0.003,-0.016,-0.001,356.0,10.2,0.6
9.83,LeftHandAnchor,-0.045,-0.508,0.168,9.3,55.3,54.6
9.83,RightHandAnchor,0.109,-0.173,0.369,315.0,23.6,339.5
9.83,Head,0.003,-0.016,0.000,356.2,10.1,0.7
9.88,LeftHandAnchor,-0.045,-0.507,0.168,9.3,55.3,54.6
9.88,RightHandAnchor,0.123,-0.162,0.370,325.0,14.5,353.8
9.88,Head,0.003,-0.017,0.000,356.5,10.1,0.7
9.94,LeftHandAnchor,-0.045,-0.507,0.168,9.3,55.3,54.5
9.94,RightHandAnchor,0.121,-0.133,0.365,345.0,13.7,5.7
9.94,Head,0.003,-0.017,0.001,356.9,10.3,0.8
9.99,LeftHandAnchor,-0.045,-0.507,0.168,9.3,55.3,54.4
9.99,RightHandAnchor,0.114,-0.113,0.368,1.4,14.5,13.8
9.99,Head,0.004,-0.018,0.001,357.2,10.4,0.8
10.05,LeftHandAnchor,-0.045,-0.507,0.168,9.4,55.3,54.4
10.05,RightHandAnchor,0.119,-0.103,0.369,16.9,7.9,8.9
10.05,Head,0.004,-0.019,0.001,357.7,10.5,0.8
10.11,LeftHandAnchor,-0.045,-0.507,0.168,9.3,55.4,54.4
10.11,RightHandAnchor,0.124,-0.098,0.369,30.9,1.6,354.5
10.11,Head,0.004,-0.019,0.001,357.9,10.6,0.7
10.16,LeftHandAnchor,-0.045,-0.507,0.168,9.2,55.3,54.5
10.16,RightHandAnchor,0.137,-0.084,0.350,33.9,343.1,337.3
10.16,Head,0.004,-0.019,0.001,358.0,10.7,0.7
10.22,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.2,54.6
10.22,RightHandAnchor,0.165,-0.093,0.375,30.7,316.1,317.5
10.22,Head,0.004,-0.019,0.001,358.0,10.9,0.8
10.27,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.2,54.6
10.27,RightHandAnchor,0.174,-0.112,0.386,20.6,306.2,306.3
10.27,Head,0.004,-0.019,0.001,357.9,11.0,0.9
10.33,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.3,54.7
10.33,RightHandAnchor,0.175,-0.129,0.391,5.4,302.5,304.7
10.33,Head,0.004,-0.018,0.001,357.7,10.8,0.9
10.38,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.3,54.6
10.38,RightHandAnchor,0.175,-0.165,0.404,343.9,303.0,299.9
10.38,Head,0.005,-0.018,0.002,357.6,10.5,0.8
10.44,LeftHandAnchor,-0.045,-0.507,0.167,9.2,55.4,54.7
10.44,RightHandAnchor,0.164,-0.183,0.405,331.5,311.3,287.9
10.44,Head,0.005,-0.018,0.002,357.6,10.4,0.7
10.49,LeftHandAnchor,-0.045,-0.506,0.167,9.1,55.4,54.7
10.49,RightHandAnchor,0.158,-0.189,0.407,323.3,316.0,277.1
10.49,Head,0.005,-0.018,0.002,357.5,10.5,0.6
10.55,LeftHandAnchor,-0.045,-0.507,0.167,9.0,55.4,55.1
10.55,RightHandAnchor,0.136,-0.201,0.405,315.1,329.4,266.0
10.55,Head,0.006,-0.018,0.003,357.6,10.6,0.5
10.61,LeftHandAnchor,-0.045,-0.507,0.167,8.8,55.4,55.2
10.61,RightHandAnchor,0.114,-0.210,0.399,308.4,347.1,250.5
10.61,Head,0.006,-0.018,0.003,357.7,10.6,0.5
10.66,LeftHandAnchor,-0.045,-0.507,0.167,8.7,55.3,55.8
10.66,RightHandAnchor,0.095,-0.207,0.381,312.4,9.2,234.8
10.66,Head,0.006,-0.018,0.003,357.7,10.5,0.4
10.72,LeftHandAnchor,-0.045,-0.507,0.167,8.7,55.4,55.8
10.72,RightHandAnchor,0.085,-0.205,0.378,316.0,27.0,229.3
10.72,Head,0.005,-0.018,0.003,357.7,10.5,0.5
10.77,LeftHandAnchor,-0.045,-0.508,0.167,8.7,55.5,55.7
10.77,RightHandAnchor,0.076,-0.205,0.379,317.6,43.2,230.6
10.77,Head,0.005,-0.018,0.003,357.7,10.5,0.5
10.83,LeftHandAnchor,-0.045,-0.508,0.167,8.6,55.6,55.6
10.83,RightHandAnchor,0.064,-0.205,0.379,315.1,59.9,236.9
10.83,Head,0.005,-0.018,0.003,357.6,10.5,0.6
10.88,LeftHandAnchor,-0.045,-0.508,0.167,8.5,55.7,55.5
10.88,RightHandAnchor,0.063,-0.200,0.379,315.1,67.5,243.7
10.88,Head,0.004,-0.018,0.003,357.6,10.5,0.7
10.94,LeftHandAnchor,-0.045,-0.508,0.167,8.6,55.7,55.5
10.94,RightHandAnchor,0.066,-0.193,0.380,312.7,61.2,262.0
10.94,Head,0.004,-0.018,0.002,357.6,10.6,0.8
10.99,LeftHandAnchor,-0.045,-0.507,0.167,8.6,55.8,55.5
10.99,RightHandAnchor,0.077,-0.195,0.378,305.7,47.4,283.6
10.99,Head,0.003,-0.018,0.002,357.5,10.6,0.9
11.05,LeftHandAnchor,-0.045,-0.507,0.167,8.6,55.8,55.5
11.05,RightHandAnchor,0.086,-0.195,0.378,303.7,35.4,303.5
11.05,Head,0.003,-0.017,0.002,357.3,10.4,1.0
11.11,LeftHandAnchor,-0.045,-0.507,0.167,8.6,55.8,55.5
11.11,RightHandAnchor,0.087,-0.194,0.378,306.0,28.4,328.6
11.11,Head,0.003,-0.017,0.002,357.3,10.3,1.0
11.16,LeftHandAnchor,-0.045,-0.507,0.167,8.7,55.8,55.4
11.16,RightHandAnchor,0.084,-0.186,0.376,316.4,23.5,345.9
11.16,Head,0.003,-0.017,0.002,357.2,10.3,1.1
11.22,LeftHandAnchor,-0.045,-0.506,0.167,9.0,55.8,55.1
11.22,RightHandAnchor,0.088,-0.168,0.374,332.4,19.7,354.8
11.22,Head,0.003,-0.017,0.002,357.1,10.3,1.1
11.27,LeftHandAnchor,-0.045,-0.506,0.167,9.3,55.9,55.1
11.27,RightHandAnchor,0.088,-0.153,0.369,342.2,19.0,2.3
11.27,Head,0.003,-0.017,0.002,357.3,10.3,1.1
11.33,LeftHandAnchor,-0.045,-0.506,0.167,9.3,55.9,54.9
11.33,RightHandAnchor,0.088,-0.149,0.368,348.8,19.7,12.3
11.33,Head,0.003,-0.017,0.002,357.5,10.4,1.1
11.38,LeftHandAnchor,-0.045,-0.506,0.167,9.2,55.9,54.9
11.38,RightHandAnchor,0.088,-0.149,0.366,351.7,17.4,22.0
11.38,Head,0.003,-0.018,0.002,357.5,10.4,1.0
11.44,LeftHandAnchor,-0.045,-0.507,0.167,9.2,55.9,54.9
11.44,RightHandAnchor,0.087,-0.148,0.368,357.5,16.0,30.5
11.44,Head,0.003,-0.017,0.002,357.4,10.3,1.0
11.49,LeftHandAnchor,-0.045,-0.507,0.168,9.3,55.9,54.8
11.49,RightHandAnchor,0.088,-0.138,0.380,9.8,16.3,34.9
11.49,Head,0.003,-0.017,0.002,357.3,10.2,1.0
11.55,LeftHandAnchor,-0.045,-0.507,0.167,9.2,55.8,54.8
11.55,RightHandAnchor,0.088,-0.130,0.383,21.9,14.6,26.8
11.55,Head,0.003,-0.017,0.001,357.2,10.2,1.0
11.61,LeftHandAnchor,-0.045,-0.507,0.167,9.2,55.8,54.8
11.61,RightHandAnchor,0.106,-0.124,0.396,35.2,7.6,17.7
11.61,Head,0.003,-0.017,0.001,357.2,10.3,1.1
11.66,LeftHandAnchor,-0.045,-0.507,0.168,9.2,55.8,54.6
11.66,RightHandAnchor,0.115,-0.114,0.390,40.6,0.6,1.2
11.66,Head,0.003,-0.017,0.001,357.2,10.4,1.1
11.72,LeftHandAnchor,-0.045,-0.507,0.168,9.2,55.8,54.5
11.72,RightHandAnchor,0.125,-0.117,0.383,39.6,348.6,345.8
11.72,Head,0.003,-0.017,0.000,357.1,10.4,1.1
11.77,LeftHandAnchor,-0.045,-0.507,0.168,9.1,55.7,54.4
11.77,RightHandAnchor,0.136,-0.118,0.375,35.0,335.7,335.1
11.77,Head,0.003,-0.017,-0.001,357.1,10.4,1.1
11.83,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.6,54.5
11.83,RightHandAnchor,0.163,-0.132,0.377,25.9,318.0,315.6
11.83,Head,0.003,-0.016,-0.001,356.6,10.3,1.1
11.88,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.6,54.5
11.88,RightHandAnchor,0.181,-0.157,0.387,11.3,307.6,301.2
11.88,Head,0.003,-0.016,-0.001,356.4,10.3,1.1
11.94,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.5,54.5
11.94,RightHandAnchor,0.181,-0.176,0.403,357.4,304.7,287.6
11.94,Head,0.004,-0.016,0.000,356.5,10.3,1.1
11.99,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.5,54.5
11.99,RightHandAnchor,0.177,-0.195,0.414,344.6,308.4,277.4
11.99,Head,0.004,-0.016,0.000,356.7,10.4,1.1
12.05,LeftHandAnchor,-0.045,-0.507,0.168,9.1,55.5,54.4
12.05,RightHandAnchor,0.172,-0.205,0.417,333.8,313.7,267.5
12.05,Head,0.004,-0.017,0.000,356.8,10.4,1.1
12.11,LeftHandAnchor,-0.045,-0.507,0.168,9.1,55.4,54.5
12.11,RightHandAnchor,0.159,-0.215,0.408,324.9,321.7,255.9
12.11,Head,0.004,-0.017,0.000,356.9,10.4,1.0
12.16,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.3,54.5
12.16,RightHandAnchor,0.141,-0.224,0.397,319.7,334.7,243.7
12.16,Head,0.004,-0.017,0.000,356.8,10.5,1.0
12.22,LeftHandAnchor,-0.045,-0.507,0.167,9.1,55.3,54.5
12.22,RightHandAnchor,0.122,-0.226,0.388,318.2,351.8,230.3
12.22,Head,0.004,-0.017,0.000,356.9,10.4,0.9
12.27,LeftHandAnchor,-0.045,-0.507,0.167,9.2,55.3,54.6
12.27,RightHandAnchor,0.110,-0.225,0.384,320.5,5.8,221.3
12.27,Head,0.005,-0.017,0.001,357.0,10.3,0.8
12.33,LeftHandAnchor,-0.045,-0.507,0.167,9.3,55.3,54.7
12.33,RightHandAnchor,0.097,-0.219,0.379,329.2,17.5,218.4
12.33,Head,0.004,-0.017,0.001,357.1,10.3,0.8
12.38,LeftHandAnchor,-0.045,-0.507,0.167,9.3,55.3,54.7
12.38,RightHandAnchor,0.086,-0.214,0.374,333.0,27.8,219.5
12.38,Head,0.004,-0.017,0.001,357.2,10.4,0.8
12.44,LeftHandAnchor,-0.045,-0.508,0.168,9.3,55.4,54.8
12.44,RightHandAnchor,0.077,-0.214,0.376,333.9,38.8,228.6
12.44,Head,0.004,-0.018,0.001,357.3,10.5,0.9
12.49,LeftHandAnchor,-0.045,-0.508,0.168,9.3,55.4,54.8
12.49,RightHandAnchor,0.065,-0.215,0.378,337.5,48.5,237.7
12.49,Head,0.003,-0.018,0.001,357.4,10.4,1.1
12.55,LeftHandAnchor,-0.045,-0.508,0.167,9.3,55.3,54.8
12.55,RightHandAnchor,0.063,-0.213,0.380,342.0,57.5,246.2
12.55,Head,0.002,-0.018,0.001,357.4,10.2,1.2
12.61,LeftHandAnchor,-0.045,-0.508,0.167,9.2,55.3,54.8
12.61,RightHandAnchor,0.064,-0.211,0.382,341.0,58.0,259.6
12.61,Head,0.002,-0.018,0.001,357.4,10.1,1.4
12.66,LeftHandAnchor,-0.045,-0.508,0.167,9.1,55.3,54.9
12.66,RightHandAnchor,0.071,-0.217,0.386,331.2,46.0,279.0
12.66,Head,0.001,-0.018,0.000,357.4,10.4,1.6
12.72,LeftHandAnchor,-0.045,-0.508,0.167,9.1,55.3,54.9
12.72,RightHandAnchor,0.086,-0.221,0.385,324.2,29.1,310.2
12.72,Head,0.001,-0.018,0.001,357.3,10.5,1.7
12.77,LeftHandAnchor,-0.045,-0.508,0.167,9.0,55.2,55.1
12.77,RightHandAnchor,0.084,-0.203,0.375,331.5,20.8,331.5
12.77,Head,0.001,-0.018,0.001,357.5,10.3,1.8
12.83,LeftHandAnchor,-0.045,-0.508,0.167,9.0,55.2,55.0
12.83,RightHandAnchor,0.088,-0.194,0.379,344.0,13.6,354.0
12.83,Head,0.001,-0.018,0.001,357.7,10.1,1.9
12.88,LeftHandAnchor,-0.045,-0.507,0.167,9.0,55.3,54.9
12.88,RightHandAnchor,0.088,-0.193,0.389,350.6,10.6,7.6
12.88,Head,0.001,-0.018,0.001,357.7,10.1,1.8
12.94,LeftHandAnchor,-0.045,-0.507,0.167,9.0,55.3,54.9
12.94,RightHandAnchor,0.082,-0.182,0.390,359.1,12.4,17.3
12.94,Head,0.001,-0.018,0.001,357.5,10.2,1.8
12.99,LeftHandAnchor,-0.045,-0.507,0.167,8.9,55.4,54.9
12.99,RightHandAnchor,0.078,-0.168,0.389,6.3,13.1,22.6
12.99,Head,0.001,-0.018,0.001,357.5,10.2,1.8
13.05,LeftHandAnchor,-0.045,-0.508,0.167,8.9,55.3,55.0
13.05,RightHandAnchor,0.076,-0.165,0.389,10.0,13.5,25.0
13.05,Head,0.002,-0.018,0.001,357.6,10.2,1.7
13.11,LeftHandAnchor,-0.045,-0.508,0.167,8.8,55.2,55.0
13.11,RightHandAnchor,0.070,-0.160,0.385,11.7,11.9,27.0
13.11,Head,0.002,-0.018,0.001,357.7,10.3,1.6
13.16,LeftHandAnchor,-0.045,-0.508,0.166,8.8,55.2,55.2
13.16,RightHandAnchor,0.068,-0.153,0.385,16.7,9.0,30.3
13.16,Head,0.002,-0.018,0.001,357.7,10.3,1.5
13.22,LeftHandAnchor,-0.045,-0.507,0.166,8.8,55.1,55.4
13.22,RightHandAnchor,0.074,-0.144,0.390,24.6,8.0,29.9
13.22,Head,0.002,-0.018,0.001,357.5,10.2,1.6
13.27,LeftHandAnchor,-0.045,-0.507,0.166,8.8,55.1,55.4
13.27,RightHandAnchor,0.087,-0.139,0.397,40.3,5.9,21.1
13.27,Head,0.002,-0.018,0.001,357.5,10.2,1.6
13.33,LeftHandAnchor,-0.045,-0.507,0.166,8.8,55.2,55.4
13.33,RightHandAnchor,0.107,-0.128,0.407,52.3,353.2,359.4
13.33,Head,0.002,-0.018,0.001,357.5,10.2,1.7
13.38,LeftHandAnchor,-0.045,-0.507,0.166,8.7,55.2,55.5
13.38,RightHandAnchor,0.115,-0.116,0.396,53.8,335.1,335.9
13.38,Head,0.002,-0.018,0.001,357.6,10.2,1.6
13.44,LeftHandAnchor,-0.045,-0.507,0.166,8.7,55.1,55.5
13.44,RightHandAnchor,0.127,-0.119,0.409,52.3,317.3,321.2
13.44,Head,0.002,-0.018,0.001,357.8,10.5,1.6
13.50,LeftHandAnchor,-0.045,-0.507,0.166,8.7,55.1,55.5
13.50,RightHandAnchor,0.152,-0.129,0.394,35.9,306.5,312.1
13.50,Head,0.003,-0.018,0.001,357.8,10.6,1.6
13.55,LeftHandAnchor,-0.045,-0.506,0.166,8.7,55.1,55.4
13.55,RightHandAnchor,0.164,-0.146,0.401,19.7,303.6,299.5
13.55,Head,0.003,-0.018,0.001,357.7,10.4,1.6
13.61,LeftHandAnchor,-0.045,-0.506,0.166,8.7,55.1,55.4
13.61,RightHandAnchor,0.177,-0.171,0.411,6.8,297.4,286.0
13.61,Head,0.003,-0.018,0.001,357.6,10.4,1.5
13.66,LeftHandAnchor,-0.045,-0.506,0.166,8.8,55.2,55.4
13.66,RightHandAnchor,0.170,-0.185,0.416,355.5,292.6,270.3
13.66,Head,0.003,-0.018,0.001,357.5,10.4,1.5
13.72,LeftHandAnchor,-0.045,-0.506,0.166,8.8,55.2,55.4
13.72,RightHandAnchor,0.174,-0.207,0.422,343.1,297.7,262.9
13.72,Head,0.003,-0.018,0.001,357.5,10.5,1.4
13.77,LeftHandAnchor,-0.045,-0.506,0.166,8.9,55.3,55.4
13.77,RightHandAnchor,0.174,-0.228,0.414,333.2,307.1,249.7
13.77,Head,0.004,-0.018,0.001,357.4,10.6,1.5
13.83,LeftHandAnchor,-0.045,-0.507,0.166,8.8,55.3,55.3
13.83,RightHandAnchor,0.161,-0.236,0.401,323.9,321.0,238.7
13.83,Head,0.004,-0.018,0.001,357.5,10.5,1.4
13.88,LeftHandAnchor,-0.045,-0.507,0.166,8.8,55.2,55.3
13.88,RightHandAnchor,0.141,-0.238,0.389,319.7,336.9,225.7
13.88,Head,0.004,-0.018,0.001,357.5,10.5,1.4
13.94,LeftHandAnchor,-0.045,-0.506,0.166,8.8,55.1,55.4
13.94,RightHandAnchor,0.128,-0.242,0.395,324.1,355.9,212.7
13.94,Head,0.004,-0.018,0.002,357.5,10.5,1.3
14.00,LeftHandAnchor,-0.045,-0.506,0.166,8.7,55.2,55.4
14.00,RightHandAnchor,0.118,-0.243,0.397,330.9,11.3,207.3
14.00,Head,0.004,-0.018,0.002,357.6,10.4,1.2
14.05,LeftHandAnchor,-0.045,-0.506,0.166,8.7,55.2,55.4
14.05,RightHandAnchor,0.106,-0.239,0.394,340.7,22.5,205.6
14.05,Head,0.003,-0.018,0.002,357.5,10.3,1.2
14.11,LeftHandAnchor,-0.045,-0.507,0.166,8.6,55.2,55.5
14.11,RightHandAnchor,0.099,-0.231,0.390,348.6,30.5,217.5
