t,object,x,y,z,pitch,yaw,roll
7.09,RightHandAnchor,0.071,-0.212,0.316,323.5,78.4,251.3
7.09,Head,0.003,-0.064,-0.007,359.7,3.6,0.1
7.14,LeftHandAnchor,-0.052,-0.559,0.144,1.9,44.1,55.4
7.14,RightHandAnchor,0.066,-0.233,0.312,284.6,84.2,256.7
7.14,Head,0.003,-0.065,-0.008,0.2,3.9,0.1
7.20,LeftHandAnchor,-0.052,-0.559,0.144,1.8,44.1,55.4
7.20,RightHandAnchor,0.081,-0.252,0.333,287.6,234.3,109.9
7.20,Head,0.004,-0.065,-0.008,360.0,3.9,0.1
7.25,LeftHandAnchor,-0.051,-0.559,0.144,1.8,44.1,55.3
7.25,RightHandAnchor,0.080,-0.249,0.345,300.8,236.1,115.3
7.25,Head,0.003,-0.064,-0.008,359.5,3.7,0.3
7.31,LeftHandAnchor,-0.051,-0.559,0.144,1.8,44.0,55.3
7.31,RightHandAnchor,0.091,-0.234,0.333,284.3,191.1,159.3
7.31,Head,0.003,-0.063,-0.008,359.3,3.5,0.4
7.36,LeftHandAnchor,-0.051,-0.559,0.144,1.8,44.1,55.3
7.36,RightHandAnchor,0.100,-0.219,0.318,291.8,93.9,246.4
7.36,Head,0.003,-0.064,-0.007,359.4,3.3,0.2
7.42,LeftHandAnchor,-0.051,-0.559,0.144,1.8,44.1,55.4
7.42,RightHandAnchor,0.100,-0.216,0.320,329.7,83.9,249.1
7.42,Head,0.003,-0.064,-0.007,359.6,3.4,0.1
7.48,LeftHandAnchor,-0.052,-0.559,0.144,1.7,44.1,55.4
7.48,RightHandAnchor,0.094,-0.210,0.316,342.4,82.4,246.7
7.48,Head,0.003,-0.064,-0.007,359.8,3.6,0.2
7.53,LeftHandAnchor,-0.052,-0.560,0.144,1.7,44.1,55.4
7.53,RightHandAnchor,0.075,-0.222,0.327,315.0,100.9,238.5
7.53,Head,0.003,-0.065,-0.007,0.0,3.9,0.3
7.59,LeftHandAnchor,-0.052,-0.560,0.144,1.6,44.0,55.5
7.59,RightHandAnchor,0.070,-0.228,0.316,279.3,89.5,252.3
7.59,Head,0.003,-0.065,-0.008,0.3,4.0,0.3
7.64,LeftHandAnchor,-0.051,-0.560,0.144,1.7,44.0,55.4
7.64,RightHandAnchor,0.077,-0.235,0.327,296.9,239.0,104.6
7.64,Head,0.003,-0.064,-0.008,359.9,3.7,0.4
7.70,LeftHandAnchor,-0.051,-0.559,0.144,1.7,44.1,55.4
7.70,RightHandAnchor,0.082,-0.235,0.333,309.3,247.5,100.2
7.70,Head,0.002,-0.064,-0.008,359.5,3.3,0.6
7.75,LeftHandAnchor,-0.051,-0.559,0.144,0.8,44.3,55.7
7.75,RightHandAnchor,0.091,-0.227,0.330,283.8,202.3,144.8
7.75,Head,0.001,-0.064,-0.008,359.4,3.0,0.6
7.81,LeftHandAnchor,-0.051,-0.559,0.144,359.8,44.6,55.7
7.81,RightHandAnchor,0.090,-0.218,0.313,295.4,86.0,251.7
7.81,Head,0.001,-0.063,-0.008,359.3,2.9,0.4
7.86,LeftHandAnchor,-0.051,-0.559,0.144,359.8,44.6,55.7
7.86,RightHandAnchor,0.083,-0.211,0.316,321.3,78.1,251.8
7.86,Head,0.001,-0.064,-0.008,359.4,3.0,0.4
7.92,LeftHandAnchor,-0.052,-0.559,0.144,359.6,44.6,55.7
7.92,RightHandAnchor,0.075,-0.208,0.305,320.9,78.3,255.8
7.92,Head,0.002,-0.063,-0.007,359.4,3.2,0.6
7.98,LeftHandAnchor,-0.052,-0.559,0.144,359.6,44.7,55.7
7.98,RightHandAnchor,0.074,-0.226,0.313,290.1,78.0,264.3
7.98,Head,0.002,-0.064,-0.008,359.7,3.6,0.5
8.03,LeftHandAnchor,-0.052,-0.559,0.144,359.6,44.8,55.7
8.03,RightHandAnchor,0.076,-0.243,0.321,273.3,256.4,84.3
8.03,Head,0.003,-0.064,-0.009,359.7,3.7,0.4
8.09,LeftHandAnchor,-0.051,-0.559,0.144,359.5,44.8,55.7
8.09,RightHandAnchor,0.080,-0.248,0.337,298.3,232.4,112.0
8.09,Head,0.002,-0.063,-0.009,359.2,3.6,0.3
8.14,LeftHandAnchor,-0.051,-0.560,0.144,359.4,44.8,55.7
8.14,RightHandAnchor,0.081,-0.248,0.336,287.3,218.0,124.0
8.14,Head,0.002,-0.062,-0.009,358.7,3.4,0.3
8.20,LeftHandAnchor,-0.052,-0.560,0.144,359.3,44.8,55.7
8.20,RightHandAnchor,0.084,-0.247,0.328,280.3,86.4,247.3
8.20,Head,0.001,-0.062,-0.009,358.3,3.2,0.2
8.25,LeftHandAnchor,-0.052,-0.560,0.145,359.3,44.9,55.8
8.25,RightHandAnchor,0.080,-0.239,0.327,309.1,72.9,252.5
8.25,Head,0.001,-0.061,-0.008,358.2,3.2,0.3
8.31,LeftHandAnchor,-0.052,-0.560,0.145,359.2,44.9,55.8
8.31,RightHandAnchor,0.062,-0.229,0.313,321.6,66.7,257.8
8.31,Head,0.002,-0.062,-0.009,358.5,3.3,0.5
8.36,LeftHandAnchor,-0.052,-0.560,0.145,359.2,44.9,55.8
8.36,RightHandAnchor,0.060,-0.232,0.304,294.8,67.3,271.6
8.36,Head,0.003,-0.063,-0.009,359.2,3.5,0.4
8.42,LeftHandAnchor,-0.052,-0.560,0.145,359.2,44.9,55.8
8.42,RightHandAnchor,0.086,-0.253,0.318,281.8,238.5,98.1
8.42,Head,0.003,-0.064,-0.010,359.5,3.6,0.3
8.48,LeftHandAnchor,-0.051,-0.560,0.145,359.2,44.9,55.8
8.48,RightHandAnchor,0.095,-0.247,0.328,298.7,233.1,105.2
8.48,Head,0.004,-0.063,-0.010,359.1,3.6,360.0
8.53,LeftHandAnchor,-0.051,-0.560,0.145,359.1,44.9,55.8
8.53,RightHandAnchor,0.094,-0.241,0.326,290.7,201.5,131.3
8.53,Head,0.004,-0.062,-0.010,358.6,3.6,359.9
8.59,LeftHandAnchor,-0.051,-0.560,0.145,359.2,44.9,55.9
8.59,RightHandAnchor,0.093,-0.237,0.320,288.3,108.1,221.5
8.59,Head,0.004,-0.061,-0.009,358.2,3.6,359.8
8.64,LeftHandAnchor,-0.052,-0.560,0.145,359.2,44.9,55.9
8.64,RightHandAnchor,0.086,-0.236,0.321,310.7,84.0,240.3
8.64,Head,0.004,-0.061,-0.009,358.2,3.6,359.9
8.70,LeftHandAnchor,-0.052,-0.560,0.145,359.3,45.0,55.7
8.70,RightHandAnchor,0.069,-0.224,0.302,322.1,69.2,257.6
8.70,Head,0.004,-0.061,-0.009,358.1,3.7,0.1
8.75,LeftHandAnchor,-0.052,-0.559,0.145,359.4,44.9,55.7
8.75,RightHandAnchor,0.076,-0.246,0.303,281.1,93.6,242.3
8.75,Head,0.005,-0.061,-0.010,357.7,3.9,0.1
8.81,LeftHandAnchor,-0.052,-0.559,0.145,359.4,44.9,55.7
8.81,RightHandAnchor,0.096,-0.258,0.317,291.6,227.7,113.5
8.81,Head,0.005,-0.059,-0.011,356.6,3.8,359.9
8.86,LeftHandAnchor,-0.051,-0.559,0.145,359.3,44.9,55.7
8.86,RightHandAnchor,0.099,-0.256,0.325,295.7,234.4,108.4
8.86,Head,0.004,-0.056,-0.013,354.6,3.6,359.8
8.92,LeftHandAnchor,-0.051,-0.559,0.145,359.4,44.9,55.7
8.92,RightHandAnchor,0.092,-0.253,0.324,283.0,137.2,199.9
8.92,Head,0.004,-0.053,-0.016,352.0,3.2,359.8
8.98,LeftHandAnchor,-0.051,-0.559,0.145,359.4,44.9,55.8
8.98,RightHandAnchor,0.080,-0.252,0.313,302.5,77.8,245.5
8.98,Head,0.003,-0.048,-0.019,348.9,2.7,0.1
9.03,LeftHandAnchor,-0.052,-0.559,0.145,359.4,45.0,55.7
9.03,RightHandAnchor,0.068,-0.246,0.316,318.6,72.6,257.8
9.03,Head,0.002,-0.044,-0.024,345.2,2.4,0.3
9.09,LeftHandAnchor,-0.052,-0.559,0.145,359.6,45.0,55.7
9.09,RightHandAnchor,0.062,-0.263,0.306,288.5,69.7,268.0
9.09,Head,0.002,-0.039,-0.029,340.8,2.2,0.6
9.14,LeftHandAnchor,-0.052,-0.558,0.145,359.9,45.3,54.6
9.14,RightHandAnchor,0.076,-0.283,0.326,281.0,220.2,122.9
9.14,Head,0.001,-0.035,-0.036,336.3,2.2,0.8
9.20,LeftHandAnchor,-0.057,-0.554,0.135,355.3,45.2,53.9
9.20,RightHandAnchor,0.076,-0.283,0.330,290.3,231.3,122.4
9.20,Head,0.000,-0.030,-0.042,331.6,2.3,0.7
9.25,LeftHandAnchor,-0.054,-0.550,0.138,359.8,43.4,52.2
9.25,RightHandAnchor,0.078,-0.271,0.326,282.7,160.4,185.7
9.25,Head,-0.001,-0.027,-0.049,326.9,2.3,0.7
9.31,LeftHandAnchor,-0.052,-0.552,0.139,1.4,42.1,52.0
9.31,RightHandAnchor,0.081,-0.257,0.314,290.3,98.9,236.4
9.31,Head,-0.001,-0.024,-0.056,323.1,2.5,0.7
9.36,LeftHandAnchor,-0.052,-0.555,0.140,1.8,41.9,52.3
9.36,RightHandAnchor,0.073,-0.249,0.302,305.3,75.2,246.6
9.36,Head,-0.002,-0.022,-0.062,319.5,2.9,0.9
9.42,LeftHandAnchor,-0.054,-0.559,0.145,3.5,43.0,53.9
9.42,RightHandAnchor,0.049,-0.238,0.290,320.1,61.1,259.3
9.42,Head,-0.002,-0.020,-0.067,316.3,3.5,1.0
9.48,LeftHandAnchor,-0.055,-0.560,0.146,5.9,43.2,55.4
9.48,RightHandAnchor,0.056,-0.258,0.292,285.5,65.5,264.3
9.48,Head,-0.002,-0.019,-0.073,313.7,4.2,0.6
9.53,LeftHandAnchor,-0.055,-0.558,0.145,8.3,42.2,56.6
9.53,RightHandAnchor,0.076,-0.289,0.322,282.5,199.0,140.3
9.53,Head,-0.002,-0.018,-0.078,311.0,4.8,0.3
9.59,LeftHandAnchor,-0.054,-0.557,0.146,11.0,41.7,58.1
9.59,RightHandAnchor,0.074,-0.290,0.319,288.8,205.0,141.1
9.59,Head,-0.002,-0.018,-0.082,308.9,5.2,359.9
9.64,LeftHandAnchor,-0.050,-0.561,0.151,16.7,38.9,57.5
9.64,RightHandAnchor,0.074,-0.291,0.309,281.6,162.5,180.0
9.64,Head,-0.001,-0.017,-0.084,307.5,5.3,359.6
9.70,LeftHandAnchor,-0.045,-0.567,0.153,20.9,35.8,57.1
9.70,RightHandAnchor,0.080,-0.292,0.302,283.6,142.9,198.0
9.70,Head,-0.001,-0.017,-0.085,307.0,5.2,359.3
9.75,LeftHandAnchor,-0.045,-0.568,0.155,22.8,35.1,58.0
9.75,RightHandAnchor,0.096,-0.300,0.302,284.0,140.6,198.0
9.75,Head,-0.001,-0.018,-0.084,307.0,4.7,359.3
9.81,LeftHandAnchor,-0.041,-0.571,0.156,25.9,31.6,58.5
9.81,RightHandAnchor,0.118,-0.311,0.295,282.0,127.9,206.5
9.81,Head,-0.001,-0.018,-0.081,307.2,4.1,359.8
9.87,LeftHandAnchor,-0.038,-0.574,0.158,26.9,30.6,57.0
9.87,RightHandAnchor,0.141,-0.327,0.283,280.6,100.9,233.0
9.87,Head,-0.001,-0.018,-0.077,307.7,3.8,0.4
9.92,LeftHandAnchor,-0.039,-0.577,0.162,27.6,31.4,57.5
9.92,RightHandAnchor,0.171,-0.346,0.270,284.6,58.1,277.7
9.92,Head,0.000,-0.018,-0.072,308.3,4.0,0.6
9.98,LeftHandAnchor,-0.045,-0.579,0.169,27.9,34.6,58.9
9.98,RightHandAnchor,0.204,-0.374,0.267,293.2,35.9,305.1
9.98,Head,0.001,-0.019,-0.066,309.5,4.3,0.7
10.03,LeftHandAnchor,-0.050,-0.573,0.176,29.7,36.1,58.5
10.03,RightHandAnchor,0.228,-0.394,0.251,310.3,23.1,313.9
10.03,Head,0.001,-0.018,-0.060,310.9,4.3,1.0
10.09,LeftHandAnchor,-0.051,-0.571,0.182,34.5,39.1,59.1
10.09,RightHandAnchor,0.244,-0.424,0.240,318.2,25.1,316.8
10.09,Head,0.002,-0.020,-0.054,312.9,3.9,1.1
10.14,LeftHandAnchor,-0.054,-0.569,0.187,37.8,41.3,59.6
10.14,RightHandAnchor,0.257,-0.429,0.218,323.8,22.6,320.9
10.14,Head,0.002,-0.020,-0.050,314.6,2.9,1.8
10.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.20,RightHandAnchor,0.256,-0.424,0.208,330.3,24.3,326.2
10.20,Head,0.001,-0.020,-0.046,315.6,2.2,2.2
10.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.25,RightHandAnchor,0.255,-0.418,0.206,330.7,22.4,328.0
10.25,Head,0.001,-0.020,-0.044,316.1,1.9,2.6
10.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.31,RightHandAnchor,0.255,-0.414,0.211,342.3,23.0,333.3
10.31,Head,0.000,-0.021,-0.042,316.6,1.8,2.6
10.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.37,RightHandAnchor,0.258,-0.430,0.227,344.6,23.9,337.3
10.37,Head,0.000,-0.021,-0.041,317.4,1.1,3.0
10.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.42,RightHandAnchor,0.267,-0.458,0.255,343.2,24.4,337.5
10.42,Head,0.000,-0.022,-0.040,318.2,360.0,3.4
10.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.48,RightHandAnchor,0.267,-0.465,0.262,342.1,23.9,337.9
10.48,Head,-0.001,-0.022,-0.039,318.9,358.3,4.2
10.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.53,RightHandAnchor,0.264,-0.451,0.260,344.6,22.1,338.6
10.53,Head,-0.003,-0.023,-0.038,319.5,357.0,4.7
10.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.59,RightHandAnchor,0.266,-0.445,0.265,348.4,15.9,339.0
10.59,Head,-0.003,-0.023,-0.035,320.4,356.6,4.7
10.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.64,RightHandAnchor,0.269,-0.445,0.271,348.0,11.4,339.8
10.64,Head,-0.002,-0.023,-0.033,320.8,357.9,4.0
10.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.70,RightHandAnchor,0.270,-0.443,0.276,348.3,9.5,338.0
10.70,Head,-0.001,-0.022,-0.031,321.2,358.7,2.9
10.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.75,RightHandAnchor,0.270,-0.444,0.279,348.8,8.5,338.2
10.75,Head,-0.001,-0.020,-0.030,320.4,358.8,2.5
10.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.81,RightHandAnchor,0.273,-0.445,0.284,350.6,7.6,338.3
10.81,Head,-0.001,-0.016,-0.028,319.0,359.2,2.0
10.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.87,RightHandAnchor,0.272,-0.443,0.284,350.6,7.6,338.2
10.87,Head,-0.002,-0.010,-0.028,318.3,0.4,0.3
10.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.92,RightHandAnchor,0.269,-0.442,0.284,350.5,7.7,338.6
10.92,Head,-0.002,-0.003,-0.029,316.3,0.5,0.7
10.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.98,RightHandAnchor,0.266,-0.442,0.284,349.9,8.0,339.5
10.98,Head,-0.005,0.004,-0.030,313.6,359.4,2.1
11.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.03,RightHandAnchor,0.265,-0.442,0.284,349.4,8.2,339.3
11.03,Head,-0.006,0.011,-0.031,311.3,357.6,3.1
11.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.09,RightHandAnchor,0.264,-0.438,0.285,349.7,8.1,339.7
11.09,Head,-0.007,0.013,-0.032,310.5,356.5,3.2
11.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.14,RightHandAnchor,0.261,-0.434,0.286,350.6,8.5,339.8
11.14,Head,-0.007,0.013,-0.032,311.0,356.1,2.4
11.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.20,RightHandAnchor,0.259,-0.431,0.285,351.6,9.1,340.8
11.20,Head,-0.006,0.011,-0.029,312.5,356.8,1.2
11.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.25,RightHandAnchor,0.258,-0.431,0.283,351.8,9.6,340.5
11.25,Head,-0.004,0.010,-0.026,314.3,357.0,0.6
11.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.31,RightHandAnchor,0.257,-0.430,0.283,352.7,10.5,339.9
11.31,Head,-0.004,0.009,-0.024,315.3,357.2,360.0
11.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.37,RightHandAnchor,0.257,-0.429,0.282,353.1,11.0,340.4
11.37,Head,-0.003,0.008,-0.022,315.9,357.5,359.6
11.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.42,RightHandAnchor,0.257,-0.429,0.283,353.9,12.2,340.4
11.42,Head,-0.002,0.008,-0.020,316.4,357.8,359.2
11.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.48,RightHandAnchor,0.256,-0.429,0.283,355.7,14.6,339.9
11.48,Head,-0.001,0.007,-0.018,316.8,358.0,359.1
11.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.53,RightHandAnchor,0.257,-0.429,0.285,358.9,15.6,341.0
11.53,Head,-0.001,0.007,-0.017,317.1,358.2,359.0
11.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.59,RightHandAnchor,0.257,-0.429,0.286,0.5,16.3,341.2
11.59,Head,-0.001,0.006,-0.016,317.2,358.3,359.1
11.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.64,RightHandAnchor,0.258,-0.430,0.287,4.2,17.6,341.5
11.64,Head,-0.001,0.006,-0.015,317.4,358.2,359.1
11.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.70,RightHandAnchor,0.259,-0.431,0.288,8.0,18.7,343.0
11.70,Head,-0.002,0.006,-0.015,317.6,358.0,359.2
11.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.75,RightHandAnchor,0.260,-0.432,0.289,8.9,19.3,344.3
11.75,Head,-0.003,0.006,-0.015,317.5,357.9,359.4
11.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.81,RightHandAnchor,0.260,-0.433,0.290,10.1,20.8,346.7
11.81,Head,-0.004,0.006,-0.015,317.6,357.9,359.4
11.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.87,RightHandAnchor,0.261,-0.435,0.292,11.3,23.2,349.6
11.87,Head,-0.005,0.006,-0.015,317.8,357.8,359.5
11.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.92,RightHandAnchor,0.260,-0.438,0.293,9.8,25.6,353.3
11.92,Head,-0.005,0.006,-0.015,317.6,357.7,359.8
11.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.98,RightHandAnchor,0.260,-0.441,0.295,8.4,26.6,355.9
11.98,Head,-0.006,0.006,-0.015,317.6,357.6,0.1
12.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.04,Head,0.000,0.000,0.000,0.0,0.0,0.0
