t,object,x,y,z,pitch,yaw,roll
7.05,RightHandAnchor,0.042,-0.202,0.252,286.7,328.6,305.2
7.05,Head,0.000,-0.009,-0.010,7.8,2.6,359.1
7.11,LeftHandAnchor,-0.037,-0.195,0.274,278.7,344.1,108.7
7.11,RightHandAnchor,0.058,-0.194,0.252,287.5,22.4,248.2
7.11,Head,0.000,-0.009,-0.009,7.8,2.4,359.0
7.16,LeftHandAnchor,-0.040,-0.191,0.269,281.4,339.6,112.8
7.16,RightHandAnchor,0.058,-0.194,0.252,287.8,42.0,233.2
7.16,Head,0.000,-0.010,-0.009,8.2,2.6,358.7
7.22,LeftHandAnchor,-0.041,-0.190,0.266,281.6,351.8,99.9
7.22,RightHandAnchor,0.051,-0.193,0.250,286.0,35.8,239.9
7.22,Head,0.000,-0.011,-0.010,8.4,2.9,358.9
7.27,LeftHandAnchor,-0.023,-0.191,0.261,283.3,34.8,56.0
7.27,RightHandAnchor,0.032,-0.200,0.250,285.5,332.5,301.5
7.27,Head,0.000,-0.011,-0.010,8.4,2.9,359.0
7.33,LeftHandAnchor,-0.020,-0.193,0.261,282.8,54.2,40.6
7.33,RightHandAnchor,0.033,-0.199,0.254,286.5,317.6,314.5
7.33,Head,0.000,-0.010,-0.009,7.8,2.6,359.1
7.39,LeftHandAnchor,-0.039,-0.198,0.270,280.8,16.1,78.6
7.39,RightHandAnchor,0.053,-0.196,0.255,285.5,5.4,269.7
7.39,Head,0.000,-0.010,-0.009,8.1,2.5,359.1
7.44,LeftHandAnchor,-0.047,-0.198,0.271,284.3,346.3,107.8
7.44,RightHandAnchor,0.060,-0.194,0.255,288.3,29.5,245.0
7.44,Head,0.000,-0.010,-0.008,8.4,2.6,358.9
7.50,LeftHandAnchor,-0.047,-0.198,0.270,284.6,347.2,106.3
7.50,RightHandAnchor,0.058,-0.195,0.255,289.2,30.4,245.4
7.50,Head,0.000,-0.011,-0.008,8.5,2.8,358.9
7.55,LeftHandAnchor,-0.029,-0.197,0.264,284.4,28.0,66.0
7.55,RightHandAnchor,0.041,-0.201,0.253,289.3,338.1,295.3
7.55,Head,0.000,-0.011,-0.008,8.6,2.9,359.0
7.61,LeftHandAnchor,-0.014,-0.200,0.260,284.0,42.3,50.5
7.61,RightHandAnchor,0.030,-0.210,0.257,292.7,319.7,315.7
7.61,Head,0.000,-0.010,-0.008,8.0,2.7,359.1
7.66,LeftHandAnchor,-0.031,-0.199,0.268,282.3,30.9,63.6
7.66,RightHandAnchor,0.047,-0.201,0.261,286.2,357.7,276.7
7.66,Head,0.000,-0.010,-0.008,8.1,2.6,359.2
7.72,LeftHandAnchor,-0.045,-0.200,0.275,281.7,2.0,92.4
7.72,RightHandAnchor,0.057,-0.197,0.262,287.7,19.5,254.3
7.72,Head,0.000,-0.010,-0.008,8.2,2.6,358.9
7.78,LeftHandAnchor,-0.047,-0.201,0.275,283.2,343.1,108.4
7.78,RightHandAnchor,0.057,-0.197,0.263,288.4,24.5,249.2
7.78,Head,0.000,-0.011,-0.008,8.5,2.9,358.8
7.83,LeftHandAnchor,-0.038,-0.200,0.271,283.6,356.7,95.6
7.83,RightHandAnchor,0.045,-0.197,0.260,285.7,4.3,269.9
7.83,Head,0.000,-0.011,-0.008,8.7,3.0,359.0
7.89,LeftHandAnchor,-0.020,-0.200,0.265,281.1,41.8,50.9
7.89,RightHandAnchor,0.033,-0.204,0.255,289.9,316.5,319.1
7.89,Head,0.000,-0.011,-0.008,8.4,2.9,359.1
7.94,LeftHandAnchor,-0.022,-0.201,0.267,279.5,32.5,61.1
7.94,RightHandAnchor,0.039,-0.197,0.260,287.1,336.5,294.6
7.94,Head,-0.001,-0.010,-0.008,8.3,2.7,359.2
8.00,LeftHandAnchor,-0.043,-0.201,0.274,282.2,349.9,102.6
8.00,RightHandAnchor,0.057,-0.192,0.259,287.4,19.3,254.3
8.00,Head,-0.001,-0.010,-0.008,8.2,2.6,359.2
8.05,LeftHandAnchor,-0.050,-0.202,0.277,284.2,342.4,109.3
8.05,RightHandAnchor,0.061,-0.191,0.261,288.4,30.1,244.0
8.05,Head,0.000,-0.010,-0.008,8.3,2.7,358.9
8.11,LeftHandAnchor,-0.049,-0.199,0.275,284.1,342.0,109.5
8.11,RightHandAnchor,0.059,-0.191,0.260,288.5,29.8,245.1
8.11,Head,0.000,-0.011,-0.008,8.5,2.9,359.1
8.16,LeftHandAnchor,-0.032,-0.195,0.271,283.0,348.7,102.9
8.16,RightHandAnchor,0.045,-0.194,0.260,285.8,7.6,266.5
8.16,Head,0.000,-0.011,-0.009,8.5,2.9,359.2
8.22,LeftHandAnchor,-0.017,-0.194,0.264,282.3,40.9,50.7
8.22,RightHandAnchor,0.029,-0.199,0.259,289.1,323.1,308.7
8.22,Head,0.000,-0.011,-0.009,8.4,2.6,359.1
8.27,LeftHandAnchor,-0.019,-0.195,0.265,279.6,36.3,56.7
8.27,RightHandAnchor,0.039,-0.196,0.260,287.1,331.1,301.6
8.27,Head,0.000,-0.010,-0.009,8.3,2.7,359.0
8.33,LeftHandAnchor,-0.049,-0.195,0.273,282.3,359.1,93.8
8.33,RightHandAnchor,0.061,-0.191,0.264,286.3,4.7,270.2
8.33,Head,0.000,-0.010,-0.008,8.3,2.8,359.1
8.39,LeftHandAnchor,-0.062,-0.197,0.278,284.0,341.3,109.2
8.39,RightHandAnchor,0.068,-0.190,0.263,286.4,21.8,253.3
8.39,Head,0.000,-0.011,-0.008,8.5,2.8,358.9
8.44,LeftHandAnchor,-0.063,-0.196,0.278,284.8,340.1,109.7
8.44,RightHandAnchor,0.070,-0.190,0.265,286.8,24.2,251.2
8.44,Head,0.000,-0.011,-0.008,8.8,2.9,359.0
8.50,LeftHandAnchor,-0.051,-0.195,0.272,285.0,342.3,107.9
8.50,RightHandAnchor,0.060,-0.188,0.259,286.9,23.0,253.8
8.50,Head,0.000,-0.012,-0.008,8.9,2.9,359.2
8.55,LeftHandAnchor,-0.033,-0.196,0.265,284.6,2.5,88.7
8.55,RightHandAnchor,0.042,-0.192,0.255,285.3,2.1,273.6
8.55,Head,0.000,-0.011,-0.008,8.7,2.9,359.1
8.61,LeftHandAnchor,-0.010,-0.195,0.261,285.4,37.6,58.3
8.61,RightHandAnchor,0.023,-0.201,0.254,289.1,324.5,306.9
8.61,Head,-0.001,-0.011,-0.009,8.5,2.9,359.2
8.66,LeftHandAnchor,-0.024,-0.202,0.268,282.9,35.5,57.1
8.66,RightHandAnchor,0.036,-0.197,0.260,288.7,328.0,302.0
8.66,Head,-0.001,-0.011,-0.009,8.4,2.9,359.2
8.72,LeftHandAnchor,-0.045,-0.201,0.277,284.4,14.1,78.7
8.72,RightHandAnchor,0.058,-0.195,0.260,285.9,356.3,276.4
8.72,Head,-0.001,-0.010,-0.010,8.4,2.9,359.1
8.77,LeftHandAnchor,-0.051,-0.198,0.277,287.0,349.5,103.4
8.77,RightHandAnchor,0.065,-0.190,0.260,285.0,18.3,257.8
8.77,Head,-0.001,-0.010,-0.010,8.3,2.8,359.1
8.83,LeftHandAnchor,-0.054,-0.196,0.274,286.5,349.3,103.0
8.83,RightHandAnchor,0.067,-0.190,0.260,288.7,18.7,255.4
8.83,Head,-0.001,-0.010,-0.009,8.4,2.9,359.2
8.89,LeftHandAnchor,-0.048,-0.196,0.271,285.2,351.2,101.1
8.89,RightHandAnchor,0.064,-0.190,0.260,288.5,17.7,256.5
8.89,Head,-0.001,-0.011,-0.010,8.6,2.9,359.2
8.94,LeftHandAnchor,-0.029,-0.199,0.264,284.8,6.9,84.9
8.94,RightHandAnchor,0.046,-0.192,0.261,286.7,4.7,268.7
8.94,Head,-0.001,-0.011,-0.009,8.5,2.8,359.2
9.00,LeftHandAnchor,-0.016,-0.200,0.262,284.9,48.2,45.1
9.00,RightHandAnchor,0.026,-0.206,0.254,290.2,314.9,317.4
9.00,Head,0.000,-0.010,-0.009,8.3,2.9,359.1
9.05,LeftHandAnchor,-0.025,-0.199,0.264,282.6,45.2,46.2
9.05,RightHandAnchor,0.039,-0.202,0.258,286.8,336.1,297.3
9.05,Head,0.000,-0.010,-0.009,8.3,2.8,359.1
9.11,LeftHandAnchor,-0.040,-0.203,0.272,282.0,22.3,72.8
9.11,RightHandAnchor,0.057,-0.198,0.263,286.5,358.3,275.9
9.11,Head,-0.001,-0.010,-0.009,8.4,2.8,359.0
9.16,LeftHandAnchor,-0.048,-0.201,0.274,284.8,3.8,89.7
9.16,RightHandAnchor,0.061,-0.196,0.260,287.2,9.2,264.9
9.16,Head,-0.001,-0.010,-0.009,8.3,2.9,359.1
9.22,LeftHandAnchor,-0.051,-0.200,0.273,285.9,359.2,94.7
9.22,RightHandAnchor,0.062,-0.196,0.260,288.4,13.8,258.0
9.22,Head,-0.001,-0.010,-0.008,8.5,3.1,359.2
9.27,LeftHandAnchor,-0.047,-0.198,0.268,285.9,358.9,94.5
9.27,RightHandAnchor,0.054,-0.193,0.260,287.4,13.0,259.8
9.27,Head,-0.001,-0.011,-0.009,8.8,3.1,359.2
9.33,LeftHandAnchor,-0.028,-0.196,0.263,285.6,12.8,79.0
9.33,RightHandAnchor,0.030,-0.198,0.257,287.6,348.7,284.1
9.33,Head,-0.001,-0.011,-0.009,8.8,2.9,359.2
9.39,LeftHandAnchor,-0.020,-0.198,0.260,284.2,43.1,48.7
9.39,RightHandAnchor,0.021,-0.203,0.252,292.7,315.1,314.9
9.39,Head,-0.001,-0.011,-0.009,8.5,2.8,359.2
9.44,LeftHandAnchor,-0.034,-0.193,0.262,280.9,32.6,59.9
9.44,RightHandAnchor,0.047,-0.198,0.257,287.6,353.2,282.1
9.44,Head,-0.001,-0.010,-0.009,8.3,2.7,359.2
9.50,LeftHandAnchor,-0.053,-0.202,0.269,283.8,6.6,84.8
9.50,RightHandAnchor,0.059,-0.193,0.257,288.4,14.3,259.4
9.50,Head,-0.002,-0.010,-0.009,8.2,2.6,359.1
9.55,LeftHandAnchor,-0.054,-0.202,0.270,284.9,354.0,97.6
9.55,RightHandAnchor,0.063,-0.194,0.258,289.8,20.1,253.5
9.55,Head,-0.001,-0.010,-0.009,8.1,2.9,359.2
9.61,LeftHandAnchor,-0.049,-0.198,0.269,285.1,354.3,97.7
9.61,RightHandAnchor,0.062,-0.193,0.258,289.9,20.1,253.4
9.61,Head,-0.001,-0.010,-0.009,8.2,3.1,359.4
9.66,LeftHandAnchor,-0.037,-0.195,0.266,287.2,13.4,81.7
9.66,RightHandAnchor,0.041,-0.195,0.256,287.3,3.8,269.4
9.66,Head,-0.001,-0.010,-0.010,8.2,3.0,359.3
9.72,LeftHandAnchor,-0.019,-0.196,0.258,285.0,32.3,60.5
9.72,RightHandAnchor,0.025,-0.202,0.254,288.8,323.2,310.4
9.72,Head,-0.001,-0.010,-0.010,8.1,2.9,359.2
9.77,LeftHandAnchor,-0.025,-0.198,0.260,284.5,29.9,61.1
9.77,RightHandAnchor,0.034,-0.197,0.256,286.7,341.8,292.1
9.77,Head,-0.001,-0.010,-0.010,8.0,2.7,359.2
9.83,LeftHandAnchor,-0.039,-0.201,0.269,283.8,19.5,74.2
9.83,RightHandAnchor,0.053,-0.196,0.259,289.1,6.0,265.2
9.83,Head,-0.001,-0.010,-0.009,7.9,2.6,359.0
9.88,LeftHandAnchor,-0.042,-0.201,0.270,283.8,8.5,84.5
9.88,RightHandAnchor,0.058,-0.195,0.259,290.7,18.0,252.3
9.88,Head,-0.001,-0.010,-0.009,8.0,2.8,359.0
9.94,LeftHandAnchor,-0.041,-0.201,0.269,285.1,7.5,85.6
9.94,RightHandAnchor,0.057,-0.194,0.258,290.6,17.6,253.2
9.94,Head,-0.001,-0.010,-0.009,8.1,3.0,359.2
10.00,LeftHandAnchor,-0.024,-0.196,0.260,286.9,30.0,63.6
10.00,RightHandAnchor,0.041,-0.198,0.256,287.9,343.8,290.8
10.00,Head,-0.001,-0.010,-0.009,8.2,2.9,359.3
10.05,LeftHandAnchor,-0.018,-0.198,0.257,287.4,47.3,46.2
10.05,RightHandAnchor,0.031,-0.204,0.259,290.3,320.7,309.9
10.05,Head,-0.001,-0.010,-0.009,8.0,2.8,359.2
10.11,LeftHandAnchor,-0.035,-0.199,0.262,284.3,34.1,60.5
10.11,RightHandAnchor,0.052,-0.196,0.259,284.9,342.4,291.6
10.11,Head,-0.001,-0.010,-0.009,8.0,2.7,359.2
10.16,LeftHandAnchor,-0.043,-0.200,0.268,284.9,8.2,85.6
10.16,RightHandAnchor,0.063,-0.191,0.258,287.4,18.2,254.5
10.16,Head,-0.001,-0.010,-0.009,8.0,2.7,358.9
10.22,LeftHandAnchor,-0.044,-0.200,0.268,285.2,4.4,89.3
10.22,RightHandAnchor,0.065,-0.191,0.257,288.3,23.1,249.9
10.22,Head,-0.001,-0.010,-0.009,8.1,2.9,358.9
10.27,LeftHandAnchor,-0.041,-0.199,0.266,285.3,7.5,86.2
10.27,RightHandAnchor,0.056,-0.192,0.254,288.0,21.4,251.8
10.27,Head,0.000,-0.010,-0.009,8.4,3.1,359.1
10.33,LeftHandAnchor,-0.019,-0.197,0.255,286.6,40.9,55.1
10.33,RightHandAnchor,0.034,-0.205,0.250,287.6,325.7,309.1
10.33,Head,0.000,-0.011,-0.009,8.3,3.1,359.1
10.39,LeftHandAnchor,-0.019,-0.199,0.256,285.3,44.9,52.1
10.39,RightHandAnchor,0.031,-0.206,0.254,286.1,328.1,306.6
10.39,Head,0.000,-0.010,-0.009,8.0,2.9,359.1
10.44,LeftHandAnchor,-0.036,-0.204,0.268,281.7,18.9,75.1
10.44,RightHandAnchor,0.054,-0.199,0.254,286.6,1.1,273.1
10.44,Head,0.000,-0.010,-0.009,8.1,2.8,358.9
10.50,LeftHandAnchor,-0.047,-0.203,0.275,282.0,13.9,81.0
10.50,RightHandAnchor,0.064,-0.195,0.255,287.9,16.3,257.3
10.50,Head,0.000,-0.010,-0.008,8.2,3.0,358.7
10.55,LeftHandAnchor,-0.050,-0.201,0.273,283.0,9.7,85.8
10.55,RightHandAnchor,0.068,-0.195,0.256,288.0,19.4,254.3
10.55,Head,0.000,-0.010,-0.008,8.3,3.4,358.8
10.61,LeftHandAnchor,-0.046,-0.199,0.269,282.9,9.3,86.1
10.61,RightHandAnchor,0.062,-0.194,0.255,287.4,20.1,254.4
10.61,Head,0.000,-0.011,-0.008,8.6,3.4,359.0
10.66,LeftHandAnchor,-0.029,-0.198,0.261,282.9,9.1,86.3
10.66,RightHandAnchor,0.042,-0.198,0.254,285.9,15.1,259.2
10.66,Head,0.000,-0.011,-0.009,8.4,3.1,359.0
10.72,LeftHandAnchor,-0.017,-0.201,0.257,282.6,27.1,68.9
10.72,RightHandAnchor,0.027,-0.208,0.253,285.5,326.1,305.4
10.72,Head,0.000,-0.011,-0.009,8.2,2.8,358.9
10.77,LeftHandAnchor,-0.017,-0.203,0.257,282.5,42.9,53.1
10.77,RightHandAnchor,0.029,-0.206,0.255,286.5,330.9,301.8
10.77,Head,0.000,-0.010,-0.009,8.2,2.9,358.8
10.83,LeftHandAnchor,-0.041,-0.203,0.270,283.3,48.6,48.8
10.83,RightHandAnchor,0.058,-0.199,0.255,286.4,334.9,300.1
10.83,Head,0.000,-0.010,-0.009,8.1,3.2,358.9
10.89,LeftHandAnchor,-0.050,-0.204,0.271,284.8,16.4,80.7
10.89,RightHandAnchor,0.066,-0.198,0.254,288.4,19.4,255.8
10.89,Head,-0.001,-0.010,-0.009,7.9,3.1,359.0
10.94,LeftHandAnchor,-0.052,-0.204,0.270,288.1,356.0,101.0
10.94,RightHandAnchor,0.067,-0.197,0.257,291.7,33.4,241.8
10.94,Head,-0.001,-0.010,-0.008,8.1,3.0,359.0
11.00,LeftHandAnchor,-0.052,-0.201,0.269,288.0,354.6,102.6
11.00,RightHandAnchor,0.067,-0.196,0.255,290.2,32.6,245.1
11.00,Head,-0.001,-0.011,-0.008,8.4,3.1,359.0
11.05,LeftHandAnchor,-0.050,-0.200,0.268,287.2,354.2,102.9
11.05,RightHandAnchor,0.065,-0.195,0.254,288.9,29.9,248.5
11.05,Head,0.000,-0.011,-0.008,8.5,3.2,359.1
11.11,LeftHandAnchor,-0.042,-0.200,0.265,287.1,353.7,102.3
11.11,RightHandAnchor,0.051,-0.195,0.253,287.8,25.6,251.1
11.11,Head,0.000,-0.011,-0.008,8.4,3.2,359.1
11.16,LeftHandAnchor,-0.024,-0.199,0.258,286.6,19.5,77.1
11.16,RightHandAnchor,0.031,-0.202,0.254,288.5,343.0,293.2
11.16,Head,0.000,-0.011,-0.009,8.4,3.2,358.9
11.22,LeftHandAnchor,-0.019,-0.201,0.255,286.0,45.5,48.8
11.22,RightHandAnchor,0.025,-0.207,0.253,291.5,316.1,318.9
11.22,Head,0.000,-0.010,-0.009,8.0,3.2,358.9
11.27,LeftHandAnchor,-0.035,-0.199,0.262,286.0,34.1,59.6
11.27,RightHandAnchor,0.048,-0.200,0.259,285.1,343.3,291.9
11.27,Head,0.000,-0.010,-0.009,8.2,3.2,359.0
11.33,LeftHandAnchor,-0.044,-0.201,0.269,284.3,24.7,71.4
11.33,RightHandAnchor,0.056,-0.198,0.259,286.7,14.9,262.9
11.33,Head,-0.001,-0.010,-0.009,8.1,3.1,358.9
11.39,LeftHandAnchor,-0.047,-0.199,0.271,285.2,5.1,89.9
11.39,RightHandAnchor,0.062,-0.196,0.258,286.2,22.0,256.1
11.39,Head,-0.001,-0.010,-0.009,8.1,3.3,359.1
11.44,LeftHandAnchor,-0.051,-0.196,0.271,285.3,2.3,92.5
11.44,RightHandAnchor,0.068,-0.194,0.258,286.5,22.0,255.3
11.44,Head,0.000,-0.010,-0.010,8.2,3.5,359.3
11.50,LeftHandAnchor,-0.052,-0.192,0.272,284.4,3.8,88.3
11.50,RightHandAnchor,0.069,-0.191,0.261,285.5,24.1,253.9
11.50,Head,0.000,-0.010,-0.010,8.2,3.4,359.2
11.55,LeftHandAnchor,-0.051,-0.188,0.273,283.8,4.1,86.4
11.55,RightHandAnchor,0.067,-0.190,0.263,283.4,27.2,251.6
11.55,Head,0.000,-0.010,-0.010,8.2,3.4,359.1
11.61,LeftHandAnchor,-0.048,-0.187,0.273,282.9,3.2,86.3
11.61,RightHandAnchor,0.061,-0.190,0.263,281.6,27.0,252.0
11.61,Head,0.000,-0.010,-0.010,8.4,3.4,359.0
11.66,LeftHandAnchor,-0.040,-0.189,0.272,281.0,9.6,79.6
11.66,RightHandAnchor,0.046,-0.194,0.264,280.1,12.0,266.2
11.66,Head,0.000,-0.011,-0.010,8.5,3.3,358.9
11.72,LeftHandAnchor,-0.026,-0.192,0.271,282.9,46.1,45.2
11.72,RightHandAnchor,0.027,-0.201,0.262,285.3,315.1,315.7
11.72,Head,0.000,-0.011,-0.010,8.6,3.3,358.8
11.77,LeftHandAnchor,-0.024,-0.195,0.274,283.2,51.3,41.1
11.77,RightHandAnchor,0.027,-0.200,0.264,284.9,314.1,315.6
11.77,Head,0.000,-0.011,-0.010,8.4,3.3,359.0
11.83,LeftHandAnchor,-0.040,-0.198,0.279,281.1,49.6,42.5
11.83,RightHandAnchor,0.042,-0.200,0.269,280.7,337.2,297.1
11.83,Head,-0.001,-0.010,-0.009,8.3,3.2,359.1
11.89,LeftHandAnchor,-0.051,-0.202,0.285,279.9,32.0,60.0
11.89,RightHandAnchor,0.053,-0.201,0.267,281.4,18.0,256.0
11.89,Head,-0.002,-0.011,-0.009,8.5,3.0,359.1
11.94,LeftHandAnchor,-0.051,-0.203,0.282,279.2,351.7,100.1
11.94,RightHandAnchor,0.057,-0.197,0.264,284.7,33.4,240.8
11.94,Head,-0.002,-0.011,-0.009,8.8,3.0,359.2
12.00,LeftHandAnchor,-0.049,-0.202,0.280,281.4,345.3,108.3
12.00,RightHandAnchor,0.059,-0.197,0.265,285.2,31.7,242.1
12.00,Head,-0.002,-0.012,-0.009,9.0,3.2,359.4
12.05,LeftHandAnchor,-0.047,-0.201,0.278,283.0,344.6,109.5
12.05,RightHandAnchor,0.059,-0.196,0.265,285.6,32.6,242.2
12.05,Head,-0.002,-0.011,-0.009,8.9,3.2,359.4
12.11,LeftHandAnchor,-0.042,-0.201,0.276,283.7,347.0,106.2
12.11,RightHandAnchor,0.055,-0.196,0.265,285.4,32.2,242.7
12.11,Head,-0.001,-0.011,-0.009,8.8,3.2,359.3
12.16,LeftHandAnchor,-0.026,-0.201,0.271,282.6,5.8,89.1
12.16,RightHandAnchor,0.037,-0.201,0.266,283.9,357.4,276.1
12.16,Head,-0.001,-0.011,-0.009,8.8,3.3,359.2
12.22,LeftHandAnchor,-0.020,-0.203,0.268,282.5,50.6,42.1
12.22,RightHandAnchor,0.029,-0.208,0.267,289.1,322.4,310.8
12.22,Head,-0.001,-0.011,-0.009,8.7,3.2,359.2
12.27,LeftHandAnchor,-0.025,-0.202,0.271,281.3,38.1,51.4
12.27,RightHandAnchor,0.048,-0.200,0.267,288.5,323.1,310.5
12.27,Head,-0.001,-0.011,-0.009,8.9,3.2,359.1
12.33,LeftHandAnchor,-0.037,-0.205,0.276,281.1,12.4,80.7
12.33,RightHandAnchor,0.056,-0.198,0.261,287.5,2.6,269.4
12.33,Head,-0.001,-0.011,-0.009,8.8,3.1,359.1
12.39,LeftHandAnchor,-0.039,-0.204,0.277,283.7,348.6,103.7
12.39,RightHandAnchor,0.057,-0.197,0.261,287.6,24.4,249.4
12.39,Head,-0.001,-0.011,-0.009,8.7,3.2,359.1
12.44,LeftHandAnchor,-0.039,-0.202,0.275,284.4,344.3,107.6
12.44,RightHandAnchor,0.057,-0.198,0.262,287.9,32.7,242.3
12.44,Head,-0.001,-0.011,-0.009,8.8,3.3,359.1
12.50,LeftHandAnchor,-0.029,-0.197,0.268,283.0,8.4,86.1
12.50,RightHandAnchor,0.043,-0.200,0.258,285.2,357.3,278.7
12.50,Head,-0.001,-0.012,-0.009,9.0,3.2,359.1
12.55,LeftHandAnchor,-0.022,-0.198,0.264,284.9,44.1,50.8
12.55,RightHandAnchor,0.034,-0.205,0.258,290.0,319.5,316.6
12.55,Head,-0.001,-0.011,-0.009,8.7,3.2,359.2
12.61,LeftHandAnchor,-0.023,-0.198,0.264,282.6,36.6,55.3
12.61,RightHandAnchor,0.044,-0.200,0.264,287.6,331.2,306.1
12.61,Head,-0.001,-0.011,-0.009,8.6,3.2,359.2
12.66,LeftHandAnchor,-0.032,-0.198,0.267,282.8,20.8,75.0
12.66,RightHandAnchor,0.050,-0.197,0.260,283.2,25.0,254.4
12.66,Head,-0.001,-0.011,-0.009,8.6,3.0,359.0
12.72,LeftHandAnchor,-0.036,-0.198,0.268,283.6,5.6,91.4
12.72,RightHandAnchor,0.053,-0.197,0.259,284.8,40.1,238.3
12.72,Head,-0.001,-0.011,-0.009,8.8,3.2,358.9
12.77,LeftHandAnchor,-0.036,-0.197,0.267,284.6,359.3,97.1
12.77,RightHandAnchor,0.052,-0.196,0.258,285.0,39.5,237.8
12.77,Head,-0.001,-0.012,-0.009,8.9,3.4,359.2
12.83,LeftHandAnchor,-0.026,-0.197,0.262,285.1,30.7,65.9
12.83,RightHandAnchor,0.039,-0.201,0.256,285.6,348.1,290.0
12.83,Head,-0.001,-0.012,-0.009,9.0,3.2,359.1
12.89,LeftHandAnchor,-0.018,-0.200,0.258,285.8,52.0,42.8
12.89,RightHandAnchor,0.032,-0.203,0.254,292.0,317.7,315.3
12.89,Head,-0.001,-0.011,-0.009,8.6,3.1,359.3
12.94,LeftHandAnchor,-0.029,-0.198,0.264,284.0,31.7,61.9
12.94,RightHandAnchor,0.051,-0.197,0.260,285.5,349.9,288.8
12.94,Head,-0.001,-0.011,-0.008,8.6,3.2,359.3
13.00,LeftHandAnchor,-0.035,-0.200,0.266,283.5,7.1,88.4
13.00,RightHandAnchor,0.055,-0.195,0.257,286.2,23.8,253.0
13.00,Head,-0.001,-0.011,-0.008,8.7,3.1,359.1
13.05,LeftHandAnchor,-0.036,-0.199,0.266,284.8,356.7,98.8
13.05,RightHandAnchor,0.055,-0.195,0.257,286.8,31.8,243.7
13.05,Head,-0.001,-0.011,-0.008,8.8,3.2,359.1
13.11,LeftHandAnchor,-0.032,-0.198,0.264,285.8,13.0,84.8
13.11,RightHandAnchor,0.044,-0.199,0.257,285.1,9.8,268.4
13.11,Head,-0.001,-0.012,-0.008,9.0,3.3,359.2
13.16,LeftHandAnchor,-0.024,-0.198,0.261,285.4,38.0,58.7
13.16,RightHandAnchor,0.029,-0.206,0.258,289.0,322.0,316.3
13.16,Head,-0.001,-0.011,-0.008,8.7,3.1,359.2
13.22,LeftHandAnchor,-0.025,-0.198,0.262,285.0,30.9,66.0
13.22,RightHandAnchor,0.041,-0.200,0.261,286.3,337.7,302.7
13.22,Head,-0.001,-0.011,-0.008,8.6,3.1,359.3
13.27,LeftHandAnchor,-0.034,-0.200,0.268,288.1,8.1,96.7
13.27,RightHandAnchor,0.048,-0.197,0.258,289.2,30.2,251.2
13.27,Head,-0.001,-0.011,-0.008,8.4,3.0,359.2
13.33,LeftHandAnchor,-0.037,-0.199,0.268,290.7,358.9,106.7
13.33,RightHandAnchor,0.051,-0.197,0.256,289.2,37.8,246.2
13.33,Head,-0.001,-0.011,-0.007,8.5,3.1,359.0
13.39,LeftHandAnchor,-0.037,-0.199,0.269,290.6,2.1,103.6
13.39,RightHandAnchor,0.046,-0.200,0.256,286.7,29.4,255.3
13.39,Head,-0.001,-0.011,-0.008,8.6,3.4,359.2
13.44,LeftHandAnchor,-0.022,-0.198,0.274,290.6,24.1,81.4
13.44,RightHandAnchor,0.028,-0.204,0.258,292.2,335.0,304.0
13.44,Head,-0.001,-0.011,-0.008,8.6,3.5,359.3
13.50,LeftHandAnchor,-0.025,-0.194,0.290,288.9,24.9,78.4
13.50,RightHandAnchor,0.043,-0.195,0.274,290.6,337.4,306.2
13.50,Head,-0.001,-0.010,-0.007,7.9,3.4,359.4
13.55,LeftHandAnchor,-0.045,-0.190,0.316,289.1,19.0,84.8
13.55,RightHandAnchor,0.063,-0.187,0.284,289.5,14.4,269.4
13.55,Head,-0.001,-0.009,-0.007,7.7,3.2,359.3
13.61,LeftHandAnchor,-0.058,-0.182,0.318,290.4,9.7,90.8
13.61,RightHandAnchor,0.070,-0.180,0.282,294.0,30.5,251.2
13.61,Head,-0.001,-0.009,-0.006,7.8,3.2,359.2
13.66,LeftHandAnchor,-0.055,-0.174,0.314,291.1,8.6,91.2
13.66,RightHandAnchor,0.065,-0.168,0.282,295.5,28.4,256.0
13.66,Head,0.000,-0.009,-0.006,8.1,3.4,359.1
13.72,LeftHandAnchor,-0.036,-0.166,0.304,288.6,29.5,66.8
13.72,RightHandAnchor,0.043,-0.174,0.301,289.3,346.9,293.5
13.72,Head,0.000,-0.010,-0.006,8.4,3.5,359.1
13.77,LeftHandAnchor,-0.023,-0.169,0.298,289.6,46.8,44.7
13.77,RightHandAnchor,0.029,-0.190,0.316,293.4,305.4,330.8
13.77,Head,0.000,-0.009,-0.006,8.0,3.5,359.1
13.83,LeftHandAnchor,-0.032,-0.161,0.317,282.1,37.5,49.1
13.83,RightHandAnchor,0.041,-0.171,0.325,286.1,322.6,312.3
13.83,Head,0.000,-0.008,-0.006,7.7,3.5,359.0
13.89,LeftHandAnchor,-0.051,-0.159,0.319,277.7,47.7,37.6
13.89,RightHandAnchor,0.051,-0.152,0.312,278.3,40.5,229.5
13.89,Head,-0.001,-0.009,-0.006,8.0,3.3,358.9
13.94,LeftHandAnchor,-0.053,-0.157,0.316,275.6,333.6,113.9
13.94,RightHandAnchor,0.062,-0.154,0.305,280.2,46.6,222.8
13.94,Head,-0.001,-0.010,-0.007,8.4,3.2,358.8
14.00,LeftHandAnchor,-0.037,-0.155,0.311,273.4,27.4,57.2
