t,object,x,y,z,pitch,yaw,roll
7.09,RightHandAnchor,0.097,-0.094,0.354,32.8,348.6,359.9
7.09,Head,-0.008,0.002,-0.003,357.2,1.7,2.0
7.15,LeftHandAnchor,-0.085,-0.493,0.152,353.5,28.4,44.1
7.15,RightHandAnchor,0.116,-0.099,0.355,29.3,335.0,343.2
7.15,Head,-0.008,0.002,-0.003,357.1,1.6,1.9
7.20,LeftHandAnchor,-0.085,-0.493,0.152,353.5,28.4,44.1
7.20,RightHandAnchor,0.148,-0.115,0.368,19.1,314.1,321.7
7.20,Head,-0.007,0.003,-0.003,357.0,1.5,1.9
7.26,LeftHandAnchor,-0.085,-0.493,0.152,353.4,28.3,44.1
7.26,RightHandAnchor,0.148,-0.140,0.370,4.1,308.1,314.0
7.26,Head,-0.007,0.003,-0.003,356.9,1.6,1.9
7.31,LeftHandAnchor,-0.085,-0.493,0.152,353.3,28.4,44.1
7.31,RightHandAnchor,0.146,-0.157,0.378,352.6,306.8,303.7
7.31,Head,-0.007,0.003,-0.003,356.9,1.7,2.0
7.37,LeftHandAnchor,-0.085,-0.494,0.152,353.3,28.4,44.1
7.37,RightHandAnchor,0.131,-0.189,0.394,338.7,312.7,284.7
7.37,Head,-0.006,0.003,-0.002,357.1,1.7,1.9
7.43,LeftHandAnchor,-0.085,-0.494,0.152,353.2,28.4,44.1
7.43,RightHandAnchor,0.113,-0.204,0.384,328.5,323.8,268.2
7.43,Head,-0.006,0.002,-0.002,357.1,1.6,1.7
7.48,LeftHandAnchor,-0.085,-0.494,0.152,353.1,28.4,44.1
7.48,RightHandAnchor,0.083,-0.218,0.371,317.2,341.4,247.2
7.48,Head,-0.006,0.003,-0.002,357.1,1.5,1.6
7.54,LeftHandAnchor,-0.085,-0.494,0.152,353.1,28.4,44.1
7.54,RightHandAnchor,0.057,-0.225,0.363,315.0,7.0,226.9
7.54,Head,-0.006,0.003,-0.002,357.0,1.4,1.4
7.59,LeftHandAnchor,-0.085,-0.494,0.152,353.2,28.4,44.1
7.59,RightHandAnchor,0.047,-0.216,0.357,318.5,29.4,216.3
7.59,Head,-0.006,0.003,-0.002,356.9,1.3,1.3
7.65,LeftHandAnchor,-0.085,-0.493,0.152,353.2,28.5,44.0
7.65,RightHandAnchor,0.042,-0.211,0.356,321.1,43.7,222.4
7.65,Head,-0.007,0.004,-0.002,356.6,1.5,1.4
7.70,LeftHandAnchor,-0.085,-0.493,0.152,353.3,28.5,44.0
7.70,RightHandAnchor,0.041,-0.208,0.366,315.4,54.1,243.3
7.70,Head,-0.007,0.004,-0.003,356.1,1.7,1.6
7.76,LeftHandAnchor,-0.085,-0.493,0.152,353.3,28.6,44.0
7.76,RightHandAnchor,0.045,-0.206,0.374,307.2,52.8,263.2
7.76,Head,-0.008,0.005,-0.004,355.4,1.5,1.8
7.81,LeftHandAnchor,-0.085,-0.493,0.152,353.1,28.7,44.0
7.81,RightHandAnchor,0.055,-0.204,0.373,294.2,46.1,286.3
7.81,Head,-0.009,0.006,-0.006,354.8,1.1,1.9
7.87,LeftHandAnchor,-0.085,-0.493,0.152,352.9,28.7,44.0
7.87,RightHandAnchor,0.060,-0.202,0.370,292.3,27.8,316.5
7.87,Head,-0.009,0.007,-0.007,354.2,0.9,1.9
7.93,LeftHandAnchor,-0.085,-0.493,0.152,352.6,28.8,44.1
7.93,RightHandAnchor,0.062,-0.189,0.363,304.3,17.4,338.8
7.93,Head,-0.009,0.008,-0.009,353.5,0.8,1.9
7.98,LeftHandAnchor,-0.085,-0.493,0.152,352.4,28.9,44.1
7.98,RightHandAnchor,0.063,-0.167,0.348,318.6,13.3,351.1
7.98,Head,-0.010,0.008,-0.010,353.0,0.6,1.9
8.04,LeftHandAnchor,-0.085,-0.493,0.153,352.4,29.0,44.1
8.04,RightHandAnchor,0.063,-0.141,0.342,336.9,10.8,357.1
8.04,Head,-0.010,0.008,-0.011,352.9,0.6,1.8
8.09,LeftHandAnchor,-0.085,-0.493,0.153,352.6,29.1,43.9
8.09,RightHandAnchor,0.071,-0.133,0.341,347.8,7.5,0.3
8.09,Head,-0.010,0.008,-0.012,353.0,0.5,1.8
8.15,LeftHandAnchor,-0.085,-0.493,0.153,352.7,29.1,43.8
8.15,RightHandAnchor,0.074,-0.132,0.343,353.7,3.3,13.3
8.15,Head,-0.010,0.008,-0.012,353.2,0.4,1.9
8.20,LeftHandAnchor,-0.085,-0.492,0.153,352.8,29.1,43.8
8.20,RightHandAnchor,0.075,-0.106,0.357,9.9,4.7,21.2
8.20,Head,-0.010,0.008,-0.011,353.5,0.4,1.9
8.26,LeftHandAnchor,-0.085,-0.492,0.153,352.8,29.1,43.9
8.26,RightHandAnchor,0.081,-0.097,0.363,25.9,2.0,12.4
8.26,Head,-0.009,0.007,-0.011,353.5,0.8,1.8
8.31,LeftHandAnchor,-0.085,-0.492,0.153,352.9,29.1,43.7
8.31,RightHandAnchor,0.101,-0.091,0.349,28.5,348.4,354.7
8.31,Head,-0.009,0.008,-0.011,353.1,1.1,1.9
8.37,LeftHandAnchor,-0.085,-0.492,0.153,352.8,29.0,43.7
8.37,RightHandAnchor,0.127,-0.105,0.357,24.7,335.4,334.5
8.37,Head,-0.009,0.010,-0.013,351.8,1.2,1.8
8.43,LeftHandAnchor,-0.085,-0.493,0.153,352.7,29.1,43.8
8.43,RightHandAnchor,0.157,-0.129,0.371,14.6,319.7,321.8
8.43,Head,-0.009,0.013,-0.014,349.6,1.1,1.9
8.48,LeftHandAnchor,-0.085,-0.492,0.153,352.8,29.0,43.9
8.48,RightHandAnchor,0.163,-0.152,0.380,8.2,323.4,308.6
8.48,Head,-0.009,0.016,-0.017,347.2,0.9,1.9
8.54,LeftHandAnchor,-0.085,-0.492,0.153,352.7,28.9,44.1
8.54,RightHandAnchor,0.147,-0.178,0.382,3.3,333.1,293.6
8.54,Head,-0.009,0.019,-0.020,344.8,0.7,1.8
8.59,LeftHandAnchor,-0.085,-0.491,0.153,352.8,29.0,44.6
8.59,RightHandAnchor,0.140,-0.209,0.386,358.1,338.5,272.9
8.59,Head,-0.008,0.022,-0.024,342.2,0.5,1.6
8.65,LeftHandAnchor,-0.085,-0.492,0.153,352.7,29.1,44.8
8.65,RightHandAnchor,0.129,-0.226,0.391,358.3,340.5,252.7
8.65,Head,-0.008,0.025,-0.029,338.9,0.4,1.0
8.70,LeftHandAnchor,-0.085,-0.491,0.154,352.9,29.2,45.2
8.70,RightHandAnchor,0.118,-0.230,0.385,354.3,341.6,232.3
8.70,Head,-0.007,0.029,-0.034,335.1,0.4,0.5
8.76,LeftHandAnchor,-0.080,-0.492,0.153,353.9,25.7,44.2
8.76,RightHandAnchor,0.109,-0.235,0.384,354.3,347.2,216.8
8.76,Head,-0.007,0.032,-0.040,331.4,0.6,0.1
8.81,LeftHandAnchor,-0.072,-0.494,0.151,356.5,20.6,42.2
8.81,RightHandAnchor,0.096,-0.231,0.372,357.7,355.4,203.5
8.81,Head,-0.007,0.035,-0.046,327.8,0.8,0.0
8.87,LeftHandAnchor,-0.073,-0.495,0.151,358.5,19.5,41.0
8.87,RightHandAnchor,0.085,-0.232,0.369,0.8,6.2,194.7
8.87,Head,-0.006,0.037,-0.052,324.7,0.9,359.9
8.93,LeftHandAnchor,-0.072,-0.497,0.152,358.9,18.5,38.7
8.93,RightHandAnchor,0.080,-0.230,0.375,8.1,11.2,186.7
8.93,Head,-0.005,0.039,-0.057,321.7,1.0,359.8
8.98,LeftHandAnchor,-0.070,-0.502,0.152,358.9,16.9,38.7
8.98,RightHandAnchor,0.083,-0.223,0.371,10.1,11.6,186.1
8.98,Head,-0.004,0.041,-0.062,318.7,1.2,359.5
9.04,LeftHandAnchor,-0.070,-0.503,0.152,358.5,16.2,39.0
9.04,RightHandAnchor,0.088,-0.219,0.366,10.9,11.4,186.6
9.04,Head,-0.004,0.043,-0.065,316.1,1.5,359.3
9.09,LeftHandAnchor,-0.070,-0.504,0.152,359.0,15.8,38.5
9.09,RightHandAnchor,0.092,-0.220,0.360,10.4,12.6,188.9
9.09,Head,-0.003,0.044,-0.067,313.9,2.0,359.1
9.15,LeftHandAnchor,-0.070,-0.505,0.155,3.8,15.3,40.2
9.15,RightHandAnchor,0.096,-0.221,0.344,4.1,18.0,201.7
9.15,Head,-0.003,0.045,-0.068,312.4,2.4,359.1
9.20,LeftHandAnchor,-0.084,-0.502,0.162,8.6,23.0,39.8
9.20,RightHandAnchor,0.107,-0.235,0.305,0.3,19.2,215.8
9.20,Head,-0.003,0.045,-0.068,311.2,2.7,359.3
9.26,LeftHandAnchor,-0.104,-0.491,0.175,9.5,29.7,41.6
9.26,RightHandAnchor,0.120,-0.253,0.261,350.5,23.8,233.3
9.26,Head,-0.002,0.046,-0.068,310.5,2.9,359.6
9.32,LeftHandAnchor,-0.123,-0.479,0.189,11.6,34.8,44.1
9.32,RightHandAnchor,0.128,-0.280,0.240,347.2,32.3,245.4
9.32,Head,-0.001,0.046,-0.066,310.5,3.3,359.6
9.37,LeftHandAnchor,-0.215,-0.164,0.141,333.3,216.5,154.0
9.37,RightHandAnchor,0.140,-0.339,0.241,333.8,46.3,247.5
9.37,Head,-0.001,0.045,-0.065,311.1,3.2,0.1
9.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.43,RightHandAnchor,0.160,-0.383,0.249,328.9,50.4,256.6
9.43,Head,0.000,0.045,-0.063,311.8,3.1,0.4
9.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.48,RightHandAnchor,0.175,-0.397,0.225,325.2,43.9,268.0
9.48,Head,0.000,0.045,-0.062,312.3,2.9,1.0
9.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.54,RightHandAnchor,0.181,-0.388,0.211,331.7,43.0,285.1
9.54,Head,0.000,0.045,-0.060,312.6,2.6,1.4
9.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.59,RightHandAnchor,0.183,-0.385,0.212,339.4,41.4,297.2
9.59,Head,-0.002,0.045,-0.058,312.5,1.8,2.1
9.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.65,RightHandAnchor,0.186,-0.377,0.218,344.1,41.1,307.7
9.65,Head,-0.003,0.046,-0.057,312.4,0.5,3.3
9.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.70,RightHandAnchor,0.191,-0.374,0.224,340.8,39.5,315.8
9.70,Head,-0.004,0.045,-0.054,313.3,359.1,4.3
9.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.76,RightHandAnchor,0.193,-0.371,0.229,342.3,34.1,325.1
9.76,Head,-0.004,0.045,-0.052,314.9,358.7,3.4
9.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.82,RightHandAnchor,0.199,-0.363,0.235,348.0,30.0,330.6
9.82,Head,-0.004,0.043,-0.049,316.8,358.1,4.5
9.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.87,RightHandAnchor,0.222,-0.382,0.271,352.0,27.1,332.4
9.87,Head,-0.003,0.042,-0.045,318.2,358.4,4.6
9.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.93,RightHandAnchor,0.257,-0.407,0.301,352.2,23.6,337.3
9.93,Head,-0.003,0.042,-0.041,319.8,359.7,3.5
9.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.98,RightHandAnchor,0.266,-0.399,0.294,351.0,19.3,342.3
9.98,Head,0.000,0.044,-0.039,319.1,0.5,2.4
10.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.04,RightHandAnchor,0.269,-0.392,0.286,350.8,16.9,339.5
10.04,Head,-0.001,0.047,-0.037,318.0,0.3,3.1
10.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.09,RightHandAnchor,0.277,-0.388,0.281,351.1,14.5,339.7
10.09,Head,-0.003,0.050,-0.034,317.9,359.4,3.2
10.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.15,RightHandAnchor,0.279,-0.387,0.277,349.9,13.9,340.6
10.15,Head,-0.004,0.053,-0.032,318.0,358.6,2.9
10.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.20,RightHandAnchor,0.273,-0.396,0.268,343.4,13.6,344.1
10.20,Head,-0.005,0.058,-0.032,317.6,358.2,3.7
10.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.26,RightHandAnchor,0.265,-0.394,0.268,343.1,14.1,343.5
10.26,Head,-0.006,0.064,-0.032,315.9,358.1,4.2
10.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.32,RightHandAnchor,0.260,-0.390,0.268,343.6,13.3,343.8
10.32,Head,-0.007,0.070,-0.032,314.0,357.2,5.5
10.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.37,RightHandAnchor,0.260,-0.384,0.268,344.6,11.5,342.3
10.37,Head,-0.008,0.072,-0.031,313.2,356.0,5.7
10.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.43,RightHandAnchor,0.260,-0.377,0.269,349.3,11.0,338.6
10.43,Head,-0.008,0.072,-0.028,313.8,356.0,4.8
10.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.48,RightHandAnchor,0.260,-0.376,0.271,350.2,11.2,338.5
10.48,Head,-0.007,0.070,-0.025,315.3,356.5,3.4
10.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.54,RightHandAnchor,0.260,-0.374,0.273,352.1,12.2,337.8
10.54,Head,-0.006,0.069,-0.022,316.8,357.1,2.9
10.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.59,RightHandAnchor,0.260,-0.374,0.275,354.1,13.1,338.0
10.59,Head,-0.005,0.067,-0.020,318.1,357.4,2.7
10.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.65,RightHandAnchor,0.261,-0.374,0.277,354.6,13.3,338.7
10.65,Head,-0.005,0.066,-0.018,319.0,357.7,2.5
10.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.70,RightHandAnchor,0.260,-0.377,0.277,353.5,13.7,338.7
10.70,Head,-0.005,0.066,-0.016,319.5,357.9,2.3
10.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.76,RightHandAnchor,0.261,-0.380,0.277,350.8,13.3,337.1
10.76,Head,-0.005,0.066,-0.015,319.6,357.9,2.5
10.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.82,RightHandAnchor,0.261,-0.380,0.277,349.8,12.8,337.5
10.82,Head,-0.005,0.065,-0.014,320.2,358.0,2.4
10.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.87,RightHandAnchor,0.261,-0.381,0.276,349.0,12.9,337.0
10.87,Head,-0.005,0.064,-0.013,320.7,358.1,2.3
10.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.93,RightHandAnchor,0.261,-0.382,0.276,347.4,13.0,337.3
10.93,Head,-0.005,0.063,-0.013,321.2,358.1,2.4
10.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.98,RightHandAnchor,0.261,-0.383,0.275,346.4,13.6,337.6
10.98,Head,-0.005,0.063,-0.012,321.4,357.8,2.6
11.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.04,RightHandAnchor,0.260,-0.383,0.276,347.0,13.8,340.1
11.04,Head,-0.006,0.063,-0.012,321.5,357.7,2.7
11.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.09,RightHandAnchor,0.260,-0.383,0.276,347.1,13.5,341.0
11.09,Head,-0.006,0.063,-0.011,321.5,357.6,2.8
11.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.15,RightHandAnchor,0.260,-0.384,0.277,347.3,14.0,342.4
11.15,Head,-0.007,0.063,-0.011,321.6,357.4,2.9
11.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.20,RightHandAnchor,0.260,-0.384,0.278,347.3,13.9,342.6
11.20,Head,-0.007,0.063,-0.010,321.7,357.1,2.9
11.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.26,RightHandAnchor,0.260,-0.385,0.279,347.1,13.9,343.1
11.26,Head,-0.008,0.063,-0.009,321.7,356.8,3.1
11.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.32,RightHandAnchor,0.260,-0.385,0.280,347.3,13.8,343.9
11.32,Head,-0.008,0.063,-0.008,322.0,356.8,3.0
11.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.37,RightHandAnchor,0.260,-0.385,0.280,347.1,13.9,343.9
11.37,Head,-0.008,0.062,-0.007,322.2,356.9,2.9
11.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.43,RightHandAnchor,0.259,-0.385,0.280,347.1,14.0,344.0
11.43,Head,-0.008,0.062,-0.007,322.3,357.0,2.9
11.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.48,RightHandAnchor,0.259,-0.385,0.281,347.6,14.3,345.8
11.48,Head,-0.008,0.062,-0.006,322.4,357.1,3.0
11.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.54,RightHandAnchor,0.259,-0.386,0.281,347.5,14.3,345.6
11.54,Head,-0.008,0.062,-0.006,322.4,357.1,3.0
11.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.60,RightHandAnchor,0.258,-0.386,0.281,347.3,14.4,345.6
11.60,Head,-0.008,0.062,-0.005,322.5,356.9,3.0
11.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.66,RightHandAnchor,0.258,-0.386,0.281,347.4,14.4,345.6
11.66,Head,-0.008,0.062,-0.005,322.6,356.8,3.1
11.73,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.73,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.73,Head,0.000,0.000,0.000,0.0,0.0,0.0
